(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[6.562364208256395, 3.663874178173191, 4.386854992766482, 4.3887865428703305]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[3.741072499317411, 8.071898354108882, 3.710790379570519, 4.871588439545507]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.708096365816718, 4.291606499049479, 5.685928826662147, 3.619314304052871]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[2.922608806635324, 2.983331644343406, 5.650478865815613, 2.9496864336093775]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[1.1883250309678304, 1.0115097810307847, 1.0802396957862614, 0.9835207162149984]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[2.284705155428766, 2.460392419986382, 5.370639058695746, 2.179931636089104]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[2.7500847896105007, 1.4563536854900265, 1.499338000549091, 1.987259973610691]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[7.794672805263217, 3.1295237440966357, 2.9098177011572663, 2.872128821577499]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[8.469202649184082, 3.2439803115574604, 2.9605200138326286, 2.4607211579399206]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.507331623689219, 3.804945165446142, 4.323233819843839, 10.03267842417067]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.8801249280610355, 2.017025263541753, 1.848967298403961, 1.7106215299281136]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[6.422708998279201, 2.4776554675317253, 2.773886885333178, 2.5421173054185067]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[9.287443649391095, 3.401554973389401, 3.7847423889778957, 2.1494572238944625]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[2.9556833489198464, 6.440704066364404, 3.4759400531054254, 2.478205110295227]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.631782682690024, 9.862029476475957, 4.7493783499554105, 4.690021191187074]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.87390502981862, 5.110200929473871, 5.067136543825453, 8.985431894596356]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[1.5987435789821562, 1.5897694821446133, 4.845398730955097, 1.8146374009647679]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[2.6399039759164915, 2.2468924095641656, 6.172640318193896, 4.208954786910798]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[12.46058575524687, 12.31770004725643, 12.202620719778492, 14.211885927982616]
(2, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[42.32433458126594, 38.76922984633441, 40.235969864385716, 42.30483477757812]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.473777752427209, 5.32691024632169, 5.355346100993988, 6.199258758032299]
(2, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[8.266459128303651, 8.64686394443725, 8.364577559038828, 8.62929978142526]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[6.067786720588137, 16.96464746093311, 6.175880572066559, 5.835951070183556]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[23.342029124844682, 22.38233692138275, 23.191003047200795, 23.227586260220576]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[13.820266920095783, 22.329714718137367, 14.109546817538016, 14.280079883000917]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.641203269827232, 3.8292592898181024, 6.199119884947892, 4.600726584662066]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[19.602835711198672, 18.785211909121855, 19.110640026106868, 19.37340170098682]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.321312157022373, 4.064711603659212, 4.9000370548761705, 12.47776663950563]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[14.724606274143138, 13.104461626346014, 12.700463878695437, 13.351442663836277]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[6.302423129173676, 5.839567779336128, 6.166483919108791, 15.029980554909528]
(3, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[27.15733462393327, 26.87527810987338, 26.520834027970576, 27.279228965773175]
(3, 1.0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[46.63047808537424, 49.04465659616462, 48.97470805976122, 47.68442450183714]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[17.362949296247958, 17.81752437991211, 18.115943354544182, 17.26984285528985]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[4.918120807707109, 5.079925000237204, 4.818638825477251, 8.217273171009838]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[6.35258452081713, 10.744766118467911, 6.248193382418982, 6.216519832031492]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[5.807949552311633, 17.335262879469415, 5.726924337285891, 5.760696630509025]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[4.980991024969441, 4.845403645114516, 12.227016858732958, 4.608557161824373]
(2, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[40.979470433788904, 40.54851943343349, 38.54364764057097, 40.24634259244769]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[35.50737359882149, 35.95715874360468, 37.16160974987318, 37.108216759128474]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[21.551446784379813, 23.491019866584093, 21.183049342058215, 21.573939809529865]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[30.14899965274897, 30.17794333992392, 30.635450526160508, 30.67347901898595]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[12.981688133114334, 12.958707225130201, 12.818444331501945, 13.167433774697194]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[13.321426281663516, 13.305669238616419, 13.428001401295933, 16.235405828484858]
