(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.00380348085379688, 0.003802091505260656, 0.0038018494678168243, 0.0038038476907181697]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0067789751180520955, 0.022111014763292344, 0.06395002091759598, 0.0015449730822924784]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.003809443195062299, 0.003809594438962719, 0.0038078888235214712, 0.0038088433530816547]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0037934066965041183, 0.0037912882739177403, 0.00379374596726472, 0.0037915577917300705]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005000000000000002, -0.01, 0.11454993364525773, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.04574753008110761, -0.04619288925006165, -0.03589801154063631, 0.012878512681845389]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.0004430597126491888, -0.028994528433628416, 0.24666344776937307, 0]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.0035949166831350347, -0.039818634839947534, -0.03497284216345811, -0.03376367254181565]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[0.021309579413708816, -0.029118198768244723, -0.03130000000000001, -0.03063210226403612]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.015000000000000013, -0.014999999999999998, 0.20580177829870328, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.025591973930044122, -0.027096051699004937, -0.0109814283335633, -0.02840243868051159]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.01884882772050698, -0.03998000000000003, -0.046456247680953563, -0.030538274813820487]
