(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.054761936294801056, 0.005598984889933049, -0.00825013598408713, -0.00048104899754714686]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.028063031884028693, -0.011393346548956655, -0.029438688965780682, -0.030295860988219504]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.030655197908367668, -0.02864461558450685, 0.004190680266749375, -0.02467262794157067]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.019634613720890915, 0.029448472864144343, -0.028428688058915054, -0.01508783953461224]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.010892453574900547, 0.08645236291960484, -0.007164514954231505, -0.014269205777443023]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.007589632564818472, -0.011271162601262985, 0.0053638251801781224, 0.15823480237919502]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01889892401980302, -0.005599629386974531, -0.014723141355121743, 0.03802434446364586]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.19655915881439795, -0.004333521532524847, -0.016246731030236137, -0.01390691683827531]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.05688213752224203, -0.044395069291412646, -0.06873038496213166, 0.026861202627928953]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0018331268999986355, 0.004318043927602043, 0.13295424832526198, -0.0035246918300779854]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.03664112089820547, -0.03928212677576425, -0.028981, -0.03274943677678295]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.009999999999999998, -0.020000000000000018, -0.0035355972396620707, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.0700976322104495, -0.06818913060071961, -0.07507679878462542, -0.06908007868115895]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.015000000000000013, -0.014999999999999993, 0.028704873582595193, 0]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.041227080024592314, -0.03494354651777482, -0.050482189999999996, -0.040972787438975776]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.01299999999999999, -0.011881000000000001, 0.024736754941120452, 0]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.024025517447074055, -0.01575744082050045, -0.023829852058688088, 0.012016675129038073]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.18647133806641786, -0.022395686631516483, 0.01807161691339226, 0.001480999491408025]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0019758440797562706, -0.005209586701671026, -0.005431123664799044, 0.022493927740295794]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.06662307252558511, -0.06208961877813375, -0.06370120683764083, -0.027503537890180334]
