(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.550000000000001, 0, 0, 0]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.644999999999996, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.15, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[58.50307200327937, 50, 50, 50]
(0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[51.05, 50, 50, 50]
(0, 1.0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[51.595, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0);[52.019414999999995, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0);[52.84914500000001, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 1, 0);[73.33988652797352, 50, 50, 51.05]
(3, 0.0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0);[51.425, 50, 50, 50]
(3, 1.0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0);[50.95, 50, 50, 50]
(0, 0.0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0);[52.405, 50, 50, 50]
(0, 1.0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0);[52.745, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0);[52.645416809504994, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 2, 1, 0, 0, 1, 0);[52.755, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 2, 1, 0, 0, 2, 0);[71.48856699758738, 50, 50, 50]
(0, 1.0, 1, 2, 4, 1, 0, 0, 2, 0, 0, 1, 2, 1, 0, 0, 2, 0);[52.25, 50, 50, 50]
(0, 1.0, 1, 2, 4, 1, 0, 0, 3, 0, 0, 1, 2, 1, 0, 0, 2, 0);[51.95, 50, 50, 50]
(0, 1.0, 0, 2, 4, 1, 0, 0, 4, 0, 0, 2, 3, 1, 0, 0, 2, 0);[51.95, 50, 50, 50]
