(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005850045906539875, 0.000285042134349515, -0.0012735361187530875, -0.007326628993055196]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.02439259503157011, -0.008313270622041272, -0.006727790861087618, -0.006383508029583823]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.00028904432192258735, 0.0002889698257480334, 0.00028892772899218895, -0.0194753421953169]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.00028938867733896, -0.00218339027919875, 0.00028921655009543753, 0.0002894869202186933]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.00028786037605415486, 0.00028792488455412646, 0.0002876041809312147, -0.00965839124895194]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.006099999999999998, -0.009999999999999998, 0.31071562460329116, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.1177603486780763, -0.0445513211326889, -0.04114783199634876, -0.03955078139832129]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.014999999999999993, -0.017000000000000015, 0.08064584701827887, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.022705, -0.010465603001193011, -0.04497999999999998, -0.020000000000000018]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.019999999999999997, -0.019999999999999976, 0.39634475311778045, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.03943555665754126, -0.03117715008170385, -0.013110761110043416, -0.025]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.020000000000000018, -0.020000000000000018, 0.3349051701878434, 0]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0017954908931901846, 0.00028616289794178214, 0.00028591588130626557, 0.00028611928969408116]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0002845754045199112, -0.0014238862577468218, 0.0002845432884044252, -0.008329616623564764]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.039993362145632115, -0.04962688034185397, -0.04924431381205467, -0.05720967949487358]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.011875860706934839, 0.04465875764723544, 0, 0]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.040464341572627315, 0.00732855352862936, -0.0363412344747429, -0.03423320379531887]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.010384682809215819, -0.009623830168483602, 0.0033394353505167593, -0.015000000000000003]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03515769500697721, 0.00948063593546077, -0.0267408757721401, -0.02951510145460801]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.03284706755332202, -0.009197996358753928, -0.022050408015493878, -0.02111460769433227]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.05656406986637381, -0.05616545353250256, -0.054502698421622586, 0.03373327424359271]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.00668810161057953, -0.01777371945855504, 0.07290550416454818, 0]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.010061041453675453, -0.021499199452052444, -0.009993299716261773, 0.06911154760514658]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.01882643226717668, -0.04448649999999999, -0.033723729215080496, -0.04557554829266125]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.009999999999999998, -0.020000000000000018, 0.22346572843370224, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.028086664496392307, -0.026634525129060154, -0.028572336759548553, -0.009864087305688999]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.015000000000000003, -0.017000000000000005, 0.12814224154229484, 0]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.056651334834575885, -0.058463320496209, -0.05483135868277874, -0.057554018207296005]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.038069489815922605, 0, 0, 0]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.024015663889961264, -0.02481169902574163, -0.020312115169031288, -0.020171264166376324]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.015000000000000008, 0.012872726839357793, 0, 0]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.019999999999999997, -0.02498, 0.07864112116607566, 0]
(0, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.01870454799936796, -0.0037718904561411587, -0.0005331634495458967, -0.007595741511753988]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.00599218548360605, -0.0036390205502648135, 0.04466463860700733, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.02665404635684754, 0.060617204086656974, -0.0286154863616137, -0.024173829551263737]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.06194083015898975, -0.06583739759562762, -0.060544392762196, -0.06190905698700001]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.013283212213567621, -0.016979052394127437, -0.015, -0.015000000000000003]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.015000000000000003, -0.0063563484109260245, -0.000872472167907254, 0.06272615929425447]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.016999999999999994, -0.012, 0.13788260909418443, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.018979999999999997, -0.014999999999999993, -0.0009216160341647656, 0.09237085025180992]
