(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.1098599592891, 0, 4.95, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.376661429958, 49.37144528344585, 49.45304601523902, 49.45604310119619]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.98792135096843, 50.024333771254724, 49.94903452966041, 49.949641905188436]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.82943603007479, 48.864615920010415, 48.831566717885984, 48.82615962861765]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.815313566390856, 48.800551675808876, 48.824947940006936, 48.797973695517996]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.88964765830528, 48.92775699491193, 48.895398991337714, 48.899890180494076]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.7310963935851, 48.880753055963, 48.72345040568905, 48.7202823869089]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.56117369944458, 48.54069247377785, 48.57488135081538, 48.57645005173245]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[43.543589076753605, 48.97158234692532, 48.71611006596052, 48.744087717972164]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.6041736767927, 49.81994947190028, 49.81145150526881, 49.82473804144463]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.7250098501427, 48.71544981145686, 48.702454798286254, 48.72393020510681]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.210122690862555, 48.58115741124297, 48.56956939412245, 48.67106552726348]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.001539087419125, 50, 50, 50]
(1, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.98731899048652, 49.96647630862262, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.97722739240112, 49.95322698318495, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.97645681207341, 49.982067983582375, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.95, 49.95, 49.9739841474574, 49.89334298101651]
(1, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.95, 49.95, 50, 50]
(1, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.95, 49.95817317594071, 49.953742163970354, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.95, 49.95, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[49.974315587519904, 49.95026739598896, 50, 50]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[49.950000589935996, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.95, 49.958095020114364, 49.95, 49.95]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.968933152389205, 49.96834685404296, 49.95, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.92412181701432, 49.95, 49.95, 49.95]
(1, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.95, 49.95, 49.946646653691985, 49.85338179615896]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.95, 49.95, 49.916161687255496, 49.91482747186063]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.9906966472289, 49.95000621218225, 49.95, 49.96484165665372]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.99035934402246, 49.97737374336889, 49.963131947838576, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.962500277982905, 50, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1);[49.96132605010043, 49.96113157952779, 49.9599005740595, 49.94679414174303]
(1, 0.0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1);[49.975816916245265, 50, 50, 50]
(1, 0.0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1);[49.974855470073265, 50, 50, 50]
(1, 1.0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1);[49.953446476009574, 50, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1);[49.95, 49.95, 50, 50]
(3, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.95, 50, 50, 50]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.67964968089429, 48.70503234307727, 48.7147241752474, 48.68612173737684]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.409661878841966, 48.79249146587459, 48.74824942061261, 48.81803326641845]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.814507954203634, 49.77158705019457, 49.82559788480804, 49.78475086533725]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.77797901671285, 49.85277530828898, 49.76898091105337, 49.78538940283942]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.8282512347609, 48.82057269094628, 48.833013184407406, 48.823402023239794]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.87751951482656, 48.91706696940655, 48.91783100193008, 48.936458046145155]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.44618175864945, 50.00714982155451, 49.94506010090824, 49.9143226642275]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.88742409838215, 49.93516608438443, 49.897644242669074, 49.93024402835894]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.771096896822456, 49.94122635876662, 49.93674014408058, 49.87160717273044]
(2, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.378361671123116, 49.94272450248784, 49.95536696772142, 49.977312211536486]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.486671964722426, 49.542924768497414, 49.551408093055464, 49.55224333992209]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.671827970549735, 49.6648381607365, 49.599485447479886, 49.68454194068768]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.82832408005028, 49.93796511004346, 49.91363769305744, 49.89970523665331]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.900335636741794, 49.90499681629761, 49.89301809247291, 49.852375046846]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.64173196317733, 49.370982990521505, 49.32806972975096, 49.37461333763764]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.93038973316951, 49.92432175058858, 49.86347905716092, 49.92867243969022]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.83213484398689, 49.904789547746226, 49.911603998632806, 49.865568388216495]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.89022725984463, 49.93497351526171, 49.885182117725364, 49.867045913135186]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.99409335083063, 49.968324909871214, 49.99497481289952, 50]
(0, 1.0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.96548343040073, 49.938679672191014, 49.95890855319348, 50]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.16858560910494, 49.913737860223996, 49.92437368475658, 49.92334742839178]
(3, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.958527361957174, 49.98212476519905, 49.971075488412815, 49.98192374735114]
(1, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.997959601878534, 49.96670054491341, 49.996040646795706, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.976085850531575, 49.96582052144034, 49.975653241754074, 49.96568179606772]
(0, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.91591429264194, 49.93009963379077, 49.92418874116764, 49.90615354253592]
(1, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.934365980658214, 49.95208992252298, 49.915940450481116, 49.93562312565088]
(1, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.918362696681044, 49.923117047765565, 49.96846189241476, 49.951306738338694]
(0, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.926905685635006, 49.91632478871702, 49.90706088720408, 49.891009920884834]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.95313668005698, 49.91002519104652, 49.91763244827652, 49.819681432881275]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.77056957059298, 49.74608007269109, 49.71947296540401, 49.77279541897584]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[48.90208422728683, 49.28817937392327, 49.302443935298626, 49.34073565952197]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.37588204957534, 49.09896985968692, 49.212555637573985, 49.4790384561639]
(2, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.03136213228498, 50, 50, 50]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.518031364853485, 49.93047375615344, 49.95105596402603, 49.9500006340601]
(2, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.96845441099489, 50, 50, 50]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.60881568257697, 49.842654852855205, 49.84800314549921, 49.767472468171746]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[49.21508016597346, 49.25109528445182, 49.25999959744819, 49.22220067605059]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[48.73882906879172, 49.25567859911788, 49.25095200033924, 49.26723083196987]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.972413361876306, 49.963605848789406, 49.97722623139749, 49.97940114918686]
(1, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.975614429413035, 49.964552617882795, 49.959150256283685, 49.95899567760398]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.88036400789402, 49.933794972248634, 49.94068111062114, 49.95005401272946]
(0, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.80455741024697, 49.880997585917285, 49.77972800094383, 49.84795053852687]
