(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.084842402546268, 10.067809938062098, 10.028016576390907, 11.981193963632709]
(0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[9.18559747001748, 4.692980303574794, 2.715835299381107, 5.132734410715015]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[3.058534306084091, 2.9716609035134374, 12.31421434529956, 3.4228844251683914]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-1.3997546152461469, -1.4121320615437025, 12.304445660342136, 0.7424551361291221]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-1.3179475713568969, -1.2962405913937562, 3.5346075232388223, -1.260198480704606]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[0.007892506428875179, 0.3439173839320804, 12.035805025197977, 0.2155011672512166]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[14.033972815061647, 0.5731841324856537, -0.19208587424395862, 3.8824206937513743]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.342753874629432, 12.923326235985385, 10.35741760699473, 10.356615918574537]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[11.132235773470903, 8.252589250213164, 4.892856142240538, 8.002523690170998]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.803317229663788, 3.7636387382599508, 11.996597366600184, 5.382076104124637]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-1.3518765182549297, -1.4773968319067678, 12.71175273241099, -1.4317340272501387]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[16.28274975237684, -1.0914511479843672, -1.1018692816507958, -1.195919568697653]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.070259424232322, -1.4484894716578065, 0.3147983326928565, 0.5069763357606354]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[11.922683601188046, -1.2814984176114934, -1.2380546290660315, -1.2308136230877282]
(1, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.983738816062397, -1.3277386041540036, 7.213012726299452, -0.8269723646590044]
(1, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.961279095749852, 5.785762686120619, 5.294413890381655, 5.7786632703494]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.43391291905296714, -0.7138778559875952, 0.9113375320268746, 9.755171229995591]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[15.003049050675857, -1.2643096222368997, -1.1057325423059616, -1.1219910187064914]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[10.385618735530667, -0.049380280286303146, -0.056303162087481484, 0.14770703223401532]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.2614304197368873, -0.12762058643507795, 9.86155500575031, 0.8372539826623883]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-3.837806093182345, 8.239523905005829, -4.085404250886258, 0.20047933476912227]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[10.846963468023509, -0.5771663787368441, -0.7945386164901149, 0.5308997842707726]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.116123912018134, -0.4024268081231715, 11.643737283521956, -0.25513962460774425]
(3, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[2.8859548238751724, 2.8327389570339983, 9.275704574129206, 2.474384383662322]
(3, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.5201310405295632, 0.26314061002100764, 0.6104546151093446, 10.93953958664159]
(3, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0);[12.423266467898376, -4.929265549309661, 0.5817976883171945, 3.039108496878371]
(0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-3.3519646128663294, 1.838816409514755, -0.6901386401762217, 10.286757587561269]
(1, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[44.85600657508226, 44.49687567667386, 44.986467370003666, 43.76554560050839]
(1, 1.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[48.007040183039095, 46.75682593862983, 47.18558794497445, 47.935402619861]
(1, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0);[-3.9123277601970003, -4.364766476725617, 5.915394747394397, -4.2182319279246165]
(2, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.641222540852334, 6.305891916382023, 6.573222223724229, 6.5072675091621495]
(3, 1.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[39.20040864556959, 40.76964979115863, 41.62525410636168, 41.764353664933324]
(2, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[18.27783902132106, 18.220975256417418, 18.154677753223343, 17.639563307977532]
(1, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[23.994774965041294, 23.067378641599472, 22.69815998236921, 23.478906808107055]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[36.20564781630672, 38.47585664702534, 38.347254593090646, 38.395710555919024]
(2, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[7.472691951945391, 8.72306842712599, 4.734021348156643, 12.326311353513159]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.718892397339417, 2.9709057912004724, 3.7821982597244705, 3.8428794812529317]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[23.54567550223354, 23.72507804126618, 23.571573754571386, 23.791396136369777]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[22.01707581698131, 22.896949679794055, 22.993520873979207, 23.04757489902452]
(1, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0);[-2.0484118818443298, -5.439944038059444, -5.393109720006652, -5.708782748268871]
(3, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0);[5.1453777608577, -2.2194774025384825, -4.166606910860697, -3.8564568421033005]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[21.578716561758224, 21.958435717307715, 21.21883122817678, 21.544608981065416]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[22.094083831915544, 21.933051918506045, 21.985155379151724, 22.03923035289054]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.44433367902382725, 5.2378274508794505, -0.4490587131137267, -0.4343943168533898]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[1.5855597751281523, 1.4465143274685588, 1.5431768465054618, 6.931419645861997]
(3, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[17.68594579947613, 18.15082298651269, 18.032295097202734, 17.973407855775022]
(3, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[21.7269266927453, 21.382356281947025, 22.126595887325465, 21.51983992921339]
