(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.004215336587500884, 0.004217134384872624, 0.007249274800171105, 0.004304822882064628]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.02169537125273378, 0.09394683571306059, 0.014897283811860961, 0.007035761875806214]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.004219062361634741, 0.004220708832736177, 0.007290492465935392, -0.009514304702884271]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.004220580800026538, 0.004224801850180064, 0.004225886951407773, 0.004221872111467037]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.004221430722417059, 0.0042246535848083, 0.004223814887281848, -0.017680161995236053]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.007254927104021026, 0.005233794759112093, 0.005337774889099774, 0.004984045527986575]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.004227913830610201, 0.004226129599536441, 0.0042266676462951415, 0.00728635354560663]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.03245389084095869, -0.018658824241620846, -0.019223232900197965, -0.014210044877438432]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.006676405569044239, -0.0009296052236989057, 0.23961114078691947, 0]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.015000000000000003, -0.014999999999999998, 0.23879922244362248, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.014999999999999998, -0.015000000000000003, -0.0027784460608636, 0]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.015000000000000003, -0.015000000000000003, 0.13494305040238522, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.014999999999999993, -0.015000000000000003, -0.010000000000000002, 0.09070841491929149]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03664928008843214, -0.035982002343901594, 0.007252355474651638, -0.02922920552699254]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.007284275638064145, -0.013261945414166974, -0.01036770742412109, -0.00999500000000001]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.08407526742683964, -0.030024919466366637, -0.030613203885128455, -0.06430849742262751]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.004070917203673663, 0.05196023017911541, -0.012234659750939025, -0.010539099514671439]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.07133780329088772, -0.0071942675445691474, 0.005852516837576688, -0.0019405593481147205]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.048317967527669134, 0.06916114437125333, -0.047692473355283135, -0.040529526872901206]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.05070075309896511, -0.05146308638264914, -0.05177043407321344, -0.05286591712746474]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.0507344021690265, 0, 0, 0]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.004573402385112115, -0.030820117952924053, -0.029984999999999998, -0.027907709761642644]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005000000000000002, -0.006, -0.012921000000000002, -0.01212153441250244]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.016868613099656794, 0, 0, 0]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.007069573752870114, -0.012139412385633763, -0.015, -0.003265140390866489]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.10937822426046796, -0.0062959987427987744, 0.001643343960858067, -0.016274397813545324]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.011456579433520006, -0.018999999999999996, -0.012142730822904079, -0.015619563096916363]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.14646761287524698, 0, 0, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.040775590073476725, -0.0386278105385958, -0.029910522421350446, -0.04049688399020257]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.013999999999999997, -0.0024456300000000033, 0.031607036566632524, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.014999999999999998, -0.009366375329231241, 0.0668118006838154, 0]
