(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.2773003200742, 4.864367464293961, 0, 3.7448088415236875]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.81995806828472, 44.77077870255906, 45.29267188323642, 44.78626711133394]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.6315477363893, 44.651229880370366, 44.65454014814939, 44.644518231053624]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.80880272106544, 44.79259142652798, 45.297098703745775, 44.777678684071084]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.71182432202862, 44.60479100941924, 44.61071730665694, 46.22891537468417]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.73047931946747, 44.739486987752336, 46.15718402306275, 44.78420962845228]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.53606616893081, 44.52540407165492, 44.863260527272864, 44.53069012714926]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.645471881152865, 44.664102160259255, 44.754537448611124, 44.65223772169914]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.69668321715111, 49.62372053133477, 49.70765326142791, 49.68387979563822]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.734326643572224, 49.64086742188025, 49.81468817711758, 49.78795315822637]
(0, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.94205, 49.945, 49.927985740000004, 49.945]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.12821408523578, 49.6324363275249, 49.72553944627995, 49.77046495714728]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.89794506029139, 49.94, 49.9215868652781, 49.935050000000004]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.939, 49.936565, 49.99430405256137, 50]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.595810164684615, 49.56367411119113, 49.56254141621368, 49.59126239532546]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.59439837585465, 49.59834735190408, 49.27013465220078, 49.64424010460324]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.62814714742758, 49.63857920451653, 49.601975189056226, 49.646976200458504]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.727653941799055, 49.809989512065, 49.42714218310049, 49.74269255815044]
(1, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.94, 49.42919933494805, 50, 50]
(1, 1.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.401750634035494, 50, 50, 50]
