(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.07151261804490947, 0.11290721963019987, -0.07804617970368759, -0.06148998385173007]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0609010735876925, -0.04964426972540614, 0.07826373844880807, -0.02613673620213175]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.09127016102491285, 0.08456313297702454, -0.09605553358674038, -0.07328126591262273]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.06340134200821601, -0.04737287570501334, -0.056001994762888224, 0.40678202915401834]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.04987644684233562, -0.026551231697822714, -0.06831478057444677, -0.06990183991598864]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01946864047639738, 0.17859169976732123, -0.051569919189267226, -0.0773022676018597]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01, -0.015000000000000003, 0.1560214276838841, 0.039352477014584136]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.1735206516405584, 0, -0.001802793794106978, 0]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.00349661302445701, 0.5285486534135051, -0.1016244985874292, -0.006525005852326873]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.4101908138708984, -0.04151741414042247, -0.02622705708714601, -0.01289784670178599]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.016288810011809395, -0.0010297993163851833, -0.01799999999999997, 0.24268542392235729]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.397814952745567, 0, 0.0007958293276743716, 0]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.49126420746439325, 0, 0, -0.012]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.48139027413181623, 0, 0, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.004999999999999983, 0.2242975956843734, -0.008000000000000007, -0.015000000000000003]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.010000000000000009, -0.009999999999999988, 0.5191022377485512, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.019989999999999987, -0.01054055845317291, 0.33244245729394833, -0.007915613426611096]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[0.051292142095060736, -0.010000000000000009, 0.49083352102712907, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[0.0009430109005143066, -0.013496197315610204, -0.019990000000000008, -0.014679881589094222]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.002299999999999999, -0.02259277923915188, 0.5695804296190443, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.011300000000000003, 0.003582249310123853, -0.017149564755014488, 0.3378763352404116]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.15579304890056703, -0.005000000000000002, -0.009999999999999998, -0.01969369130616866]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.004999999999999999, -0.005000000000000002, 0.39064296335880616, 0]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.021963504277056713, -0.019619008410896244, -0.009674699598489742, -0.02006747217313522]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.002108656218527579, -0.009999999999999998, 0.09354488205628553, 0]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.011000000000000005, -0.012472781058378696, 0.258280307283343, 0]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03802531652698792, -0.046959191531200546, 0.0082240297739163, -0.03297699999999999]
(0, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005037928874045729, -0.00843293523775609, 0.1250181288229194, 0]
