(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.050000000000001, 0, 0, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[51.62482337221077, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50, 50, 49.95, 50]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.95, 50.15, 50, 50]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.25, 50, 50, 50]
(0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.675, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.55, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0);[51.044999999999995, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0);[53.47758646389161, 50, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0);[50.85, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0);[51.715, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0);[50, 50, 50.65, 50]
(2, 0.0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0);[50.45, 50, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0);[50.35, 50, 50, 50]
(2, 1.0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0);[50.55, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0);[50.85, 50, 50, 50]
(0, 0.0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0);[50.65, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0);[50.85, 50, 50, 50]
(0, 1.0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0);[50.75, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0);[54.44132678077887, 50.85, 50, 50]
(0, 1.0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0);[51.089691351297105, 50, 50, 50]
(1, 0.0, 1, 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0);[50.55, 50, 50, 50]
(1, 0.0, 1, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0);[50.55, 50, 50, 50]
(1, 1.0, 1, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 1, 0);[50.75, 50, 50, 50]
(0, 0.0, 1, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 2, 1);[50.15, 50, 50, 50]
(0, 0.0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 3, 1);[49.95, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 3, 1);[50.35, 50, 50, 50]
(0, 1.0, 1, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 3, 1);[51.823245584999995, 50, 50, 50]
(0, 1.0, 0, 0, 0, 3, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 3, 1);[50.665, 50, 50, 50]
(0, 1.0, 0, 0, 0, 3, 0, 0, 3, 1, 0, 0, 0, 3, 0, 0, 3, 1);[50.899550000000005, 50, 50, 50.25]
(3, 0.0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0);[49.75, 50, 50, 50]
(3, 0.0, 0, 0, 0, 2, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0);[49.45, 50, 50, 50]
(3, 1.0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0);[49.45, 50, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0);[49.45, 49.55, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 3, 0);[49.65, 49.55, 49.55, 50]
(1, 0.0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 3, 0);[49.55, 49.75, 50, 50]
(1, 1.0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 0, 1, 1, 0, 0, 3, 0);[49.85, 50, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 3, 0);[49.75, 49.75, 50, 50]
(2, 0.0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0);[48.65, 50, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.35, 50, 50, 50]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.55, 48.65, 50, 50]
(0, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.55, 48.65, 50, 50]
(0, 1.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.45, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.55, 48.65, 48.45, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.65, 48.65, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.65, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.55, 48.55, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[48.45, 48.55, 50, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[48.85, 50, 50, 50]
(1, 0.0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[48.85, 50, 50, 50]
(1, 1.0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[48.85, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1);[48.85, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1);[49.05, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 2);[49.15, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 2);[49.25, 49.95, 50, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 1, 0, 0, 2, 2);[50.45, 50, 50, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 2, 2);[50.55, 50, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 3, 2);[50.45, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 5, 2);[50.475, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 5, 2);[53.06553105490482, 50, 50, 50]
(0, 1.0, 1, 0, 0, 1, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 5, 2);[51.03264274728787, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 1, 0, 5, 2, 0, 0, 0, 1, 0, 0, 5, 2);[50.085, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 5, 2);[49.75, 49.75, 50, 50]
(1, 0.0, 0, 0, 1, 2, 0, 0, 5, 2, 0, 0, 0, 1, 0, 0, 5, 2);[49.95, 50, 50, 50]
(1, 0.0, 0, 0, 1, 2, 0, 0, 5, 2, 0, 0, 0, 2, 0, 0, 5, 2);[49.95, 50, 50, 50]
(1, 1.0, 0, 0, 1, 2, 0, 0, 5, 2, 0, 0, 0, 2, 0, 0, 5, 2);[49.85, 50, 50, 50]
(0, 0.0, 0, 0, 1, 2, 0, 0, 5, 2, 0, 0, 0, 2, 0, 0, 5, 2);[49.95, 50, 50, 50]
(0, 0.0, 0, 0, 1, 2, 0, 0, 5, 2, 0, 0, 1, 2, 0, 0, 5, 2);[50.15, 50, 50, 50]
(0, 1.0, 0, 0, 1, 2, 0, 0, 5, 2, 0, 0, 1, 2, 0, 0, 5, 2);[50.69975, 50, 50.25, 50]
(2, 0.0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 3, 2);[49.75, 50, 50, 50]
(2, 0.0, 1, 0, 0, 2, 0, 0, 3, 2, 0, 0, 0, 2, 0, 0, 0, 2);[49.45, 50, 50, 50]
(2, 1.0, 1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2);[49.45, 50, 50, 50]
(0, 0.0, 1, 0, 0, 3, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2);[49.55, 50, 50, 50]
(0, 0.0, 1, 0, 0, 3, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 1, 2);[49.25, 50, 50, 50]
