(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.014763102636311533, -0.00927858504290048, -0.02862570368457048, -0.017757262523300302]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.07344870090781998, -0.07036800458955005, 0.054159221034655446, -0.07520300279124696]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.14923066272701188, -0.15026197287342094, -0.1545524004897146, -0.1287261853763397]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.026524533844565882, -0.026067382244673823, 0.14436089520070172, -0.0423661791535523]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.027545358017354173, -0.006861514999999999, 0.15757855314482866, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.06252375914024508, -0.05960345723206268, -0.0642532135, -0.057830159975421395]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.020000000000000007, -0.014999999999999998, 0.09903580293749209, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.1337954497548015, -0.1047058447571172, -0.13779277717011545, -0.13397700976690866]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.024376332694033376, 0.065327574287715, 0.023742842001305903, 0.01268984854724505]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.013199275518984976, 0.04484815143872872, 0.08831703695642529, 0.2078177830174465]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.01201714017030264, 0.006964862872644766, 0.10273376314282504, 0.002447727355059836]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.021336996142822084, 0.05489605023258489, 0.032156798064867945, -0.02565912809982042]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.26054744466041513, 0.008488510281868093, 0.038485885271084104, 0.0036165595436231566]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.003603859148179136, 0.2165650835123062, 0.027694316320190558, 0.02358062235567924]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0050000000000000044, -0.0050000000000000044, -0.009999999999999998, 0.17809230277695645]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.10946058406552349, -0.017083694948767533, -0.004219104923947715, -0.00932198297118774]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.007488670121087795, -0.020841520119329937, 0.1099161581479475, -0.021482539014952]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.014999999999999993, 0.04420319021336559, 0.3035587362621507, 0]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.040355485724413956, -0.013278077662340014, -0.044955015, -0.03720846788013102]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.014999999999999993, -0.015000000000000013, 0.24727207549097358, 0]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.23405093091087031, 0.07743653815885562, 0.08347683222016836, 0.06535323203603605]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.03624221984894815, 0.34686030247658284, 0.038820511860218856, 0.015507994529973982]
(0, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.07544291470429142, -0.03841679255936255, -0.016317759210227094, -0.014250330530990618]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.10060122897609933, 0, 0, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.006782789240879078, 0.009941779825887523, 0.2952153021646739, 0.0065872632883523345]
(3, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.21768053021485265, -0.21686054523596798, -0.16321018175972263, -0.22412601592238726]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.21103248999471869, -0.22388462038751195, -0.12127554446327789, -0.20844107131107523]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01819259696967548, -0.03786473972316213, 0.059498912401922344, -0.04575153509479379]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.21379238715560053, 0, 0, 0]
(3, 0.0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005000000000000027, -0.004999999999999983, -0.007000000000000029, 0]
(3, 1.0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.010999999999999989, 0, 0, 0]
(0, 0.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0);[-0.02400000000000002, -0.027000000000000003, -0.01799999999999997, 0.015492984999999987]
(0, 1.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0);[-0.025, 1.2751321188536513, 0, 0]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.006000000000000005, -0.020000000000000007, 0.012, 0]
(2, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.13347249502255076, -0.1343964575158895, -0.13384426125045812, -0.09280332976611644]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.04892206117135928, -0.061490080770246015, -0.06683884615017724, -0.06326896851699215]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.007322755005779544, 0.00432161938620119, 0.09881267813639259, 0.0010635274506527164]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.013798829187870024, -0.006941911127795406, 0.25016647057133046, 0.0020181884594288324]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.15832277266480263, -0.1688030308410295, -0.08541481697033211, -0.1654189063927465]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.05839241063276088, -0.023937758177005344, -0.06406619551047213, 0.2082087181678176]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.48951718012840795, 0.016072121268450517, 0, 0.000687017971005391]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0946114199980699, -0.15342651523834788, -0.15217629308137107, -0.1493882799738386]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-0.08178295502252503, -0.10227745043309983, -0.1125107188686399, -0.13997867617559662]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005495000000000002, -0.014485000000000001, 0.11161224448235187, -0.006396068197179478]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.20241200745785118, -0.20646526652956607, -0.1935415199747528, -0.20468217388028576]
