(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[32.50447904606898, 0, 0, 0]
(0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.97021199014575, 49.947194215923275, 49.97066262709555, 49.96626124470246]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.96843147584478, 49.95914936564135, 50, 50]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.85374301500558, 49.836005112723086, 49.881923402781226, 49.844606486035374]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.867459304433154, 49.855095, 49.86860506115855, 49.852445622997735]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.95, 49.92024336677995, 49.959361336117055, 49.91472141544728]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.922751638785954, 49.891481851534, 49.90021402178762, 49.88975145454822]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.8850359263333, 49.894526800114505, 49.85776759785537, 49.85108268756941]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.498673630280244, 49.91268527419829, 49.90436521710112, 49.92523022902727]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.90005, 49.91808780341917, 49.95, 49.91573206223475]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.02496271650689, 49.95, 49.95, 49.993064609852425]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.93840746098496, 50.33654658960102, 50, 50]
(2, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.958978408249415, 50, 50, 50]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.933819583062125, 49.95004155193949, 49.95098468437284, 49.95000062169012]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0);[50.01121016892438, 50, 50, 50]
(0, 1.0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0);[49.99654312633927, 49.960600503313145, 50, 50]
(1, 0.0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1);[49.95475282973101, 50, 50, 50]
(1, 0.0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1);[49.95924716668828, 50, 50, 50]
(1, 1.0, 1, 0, 2, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1);[49.963064039340125, 50, 50, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1);[49.95185553100073, 49.95, 50, 50]
(0, 1.0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1);[49.95, 49.96103538487865, 49.9586522643407, 50]
(1, 0.0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1);[49.96061178760587, 49.95000330504658, 50, 50]
(1, 1.0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1);[49.95, 50, 50, 50]
