(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[16.05014980855, 0, 0, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.85, 49.75, 49.75, 49.75]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.75, 49.75, 49.75, 50]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.29005, 50, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.75, 49.75, 50, 50]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.65, 49.65, 49.55, 49.55]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.65, 49.65, 49.55, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.55, 49.55, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.55, 50, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[49.55, 49.55, 50, 50]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0);[49.45, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.45, 49.35, 49.35, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.35, 49.45, 50, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.45, 49.45, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.35, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.35, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.25, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1);[49.15, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1);[49.05, 50, 50, 50]
(0, 1.0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1);[49.05, 49.05, 49.25, 50]
(1, 0.0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1);[48.95, 48.95, 50, 50]
(1, 1.0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 1);[48.95, 50, 50, 50]
(0, 0.0, 0, 0, 0, 3, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 1);[50, 50, 50, 48.85]
(0, 0.0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 2, 0, 0, 2, 1);[48.65, 50, 50, 50]
(0, 1.0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 3, 0, 0, 2, 1);[48.55, 50, 50, 50]
(0, 1.0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 4, 0, 0, 2, 1);[48.55, 48.65, 48.95, 50]
(1, 0.0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 4, 0, 0, 2, 1);[48.65, 48.65, 50, 50]
(1, 1.0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 4, 0, 0, 2, 1);[48.65, 50, 50, 50]
(0, 0.0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0, 4, 0, 0, 2, 1);[48.65, 48.65, 50, 50]
(2, 0.0, 0, 0, 0, 4, 1, 0, 1, 1, 0, 0, 0, 4, 0, 0, 0, 1);[49.05, 50, 50, 50]
(2, 0.0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.85, 50, 50, 50]
(2, 1.0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 1);[49.05, 50, 50, 50]
(0, 0.0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[49.05, 50, 50, 50]
(0, 0.0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.095, 48.85, 48.85, 48.95]
(0, 1.0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.95, 48.95, 48.95, 49.45]
(1, 0.0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.85, 48.85, 50, 50]
(1, 1.0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.95, 50, 50, 50]
(2, 0.0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.95, 48.95, 50, 50]
(2, 1.0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1);[48.95, 50, 50, 50]
(3, 0.0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0);[49.85, 50, 50, 50]
(3, 0.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.85, 50, 50, 50]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.593033955, 49.75, 50, 50]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 50, 50, 50]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 49.55, 50, 50]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.55, 50, 50, 50]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.55, 50, 50, 50]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.45, 50, 50, 50]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[49.35, 49.35, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[49.25, 49.25, 50, 50]
(1, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[49.25, 49.15, 50, 50]
(1, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[49.15, 50, 50, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[49.15, 50, 50, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0);[49.05, 50, 50, 50]
(0, 1.0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0);[49.05, 48.95, 50, 50]
(1, 0.0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.85, 50, 50, 50]
(1, 0.0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.85, 48.95, 50, 50]
(1, 1.0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.85, 50, 50, 50]
(0, 0.0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.65, 50, 50, 50]
(0, 0.0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0);[48.55, 50, 50, 50]
(0, 1.0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0);[50, 50, 50, 48.65]
(3, 0.0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0);[48.65, 48.65, 50, 50]
(3, 1.0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0);[48.65, 50, 50, 50]
(0, 0.0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2, 0);[48.55, 50, 50, 50]
(0, 0.0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0);[48.55, 50, 50, 50]
(0, 1.0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0);[48.55, 48.85, 50, 50]
(1, 0.0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.85, 50, 50, 50]
(1, 1.0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.95, 50, 50, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.95, 50, 50, 50]
(0, 0.0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[48.85, 50, 50, 50]
(0, 1.0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0);[50, 50, 50, 48.85]
(3, 0.0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0);[48.65, 50, 50, 50]
(3, 0.0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 2, 0);[48.45, 50, 50, 50]
(3, 1.0, 0, 0, 4, 2, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 3, 0);[48.45, 50, 50, 50]
(0, 0.0, 0, 0, 4, 2, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 3, 0);[48.35, 50, 50, 50]
(0, 0.0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 3, 0);[48.05, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 3, 0);[47.95, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0);[47.95, 47.95, 50, 50]
(1, 0.0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0);[47.95, 47.95, 50, 50]
(1, 1.0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0);[47.95, 50, 50, 50]
(0, 0.0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0);[47.95, 50, 50, 50]
(0, 0.0, 0, 0, 5, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0);[47.85, 50, 50, 50]
(0, 1.0, 0, 0, 5, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0);[47.85, 47.75, 50, 50]
(1, 0.0, 1, 0, 5, 2, 0, 0, 4, 0, 0, 0, 5, 2, 0, 0, 4, 0);[47.75, 47.65, 50, 50]
(1, 1.0, 1, 0, 5, 2, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 4, 0);[47.75, 50, 50, 50]
(0, 0.0, 1, 0, 5, 2, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 4, 0);[47.65, 50, 50, 50]
(0, 0.0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 5, 0);[47.65, 50, 50, 50]
(0, 1.0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 5, 0);[47.55, 47.45, 50, 50]
(1, 0.0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 5, 0);[47.45, 47.35, 50, 50]
(1, 1.0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 5, 0);[47.35, 50, 50, 50]
(0, 0.0, 0, 0, 6, 2, 0, 0, 6, 0, 0, 0, 5, 2, 0, 0, 5, 0);[47.25, 50, 50, 50]
(0, 0.0, 0, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 5, 0);[47.15, 50, 50, 50]
(0, 1.0, 0, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 6, 0);[47.15, 47.15, 47.65, 50]
(1, 0.0, 0, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 6, 0);[47.15, 47.15, 50, 50]
(1, 1.0, 0, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 6, 0);[47.15, 50, 50, 50]
(0, 0.0, 0, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 6, 0);[47.15, 50, 50, 50]
(0, 0.0, 1, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 6, 0);[47.15, 50, 50, 50]
(0, 1.0, 1, 0, 6, 2, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 6, 0);[47.15, 50, 50, 50]
