(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.550000000000001, 0, 0, 0]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.644999999999996, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.15, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[51.85132280429068, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[51.235, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[59.2869773555844, 50, 50, 50]
(0, 1.0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[51.35, 50, 50, 50]
(0, 1.0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[51.25, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[50.95, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 1, 0);[56.325019805185946, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 2, 1, 0, 0, 1, 0);[52.375, 50, 50, 50]
(0, 1.0, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 2, 1, 0, 0, 2, 0);[71.81872311057026, 50, 50, 50]
(0, 1.0, 1, 1, 3, 1, 0, 0, 2, 0, 0, 1, 2, 1, 0, 0, 2, 0);[51.95, 50, 50, 51.85]
(3, 0.0, 1, 1, 3, 1, 0, 0, 2, 0, 0, 1, 3, 0, 0, 0, 2, 0);[51.35, 50, 50, 50]
(3, 0.0, 1, 1, 3, 0, 0, 0, 2, 0, 1, 1, 3, 0, 0, 0, 2, 0);[51.35, 50, 50, 50]
(3, 1.0, 1, 1, 3, 0, 0, 0, 2, 0, 1, 1, 3, 0, 0, 0, 2, 0);[51.55, 50, 50, 50]
(0, 0.0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 1, 3, 0, 0, 0, 2, 0);[51.35, 50, 50, 50]
(0, 0.0, 0, 1, 3, 0, 0, 0, 3, 0, 0, 1, 3, 0, 0, 0, 2, 0);[51.45, 50, 50, 50]
(0, 1.0, 0, 1, 3, 0, 0, 0, 3, 0, 0, 1, 3, 0, 0, 0, 2, 0);[51.45, 50, 50, 50]
