(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-19.616582340411668, -19.454322841613298, -19.48667931466551, -12.98540553972607]
(0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-28.36638528833977, -26.876151934240703, -28.27051104200948, -28.418105379791736]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-21.136600951997174, -20.985192635189097, -19.578392130026185, -21.075557276796747]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-16.65370908978051, -17.102472708961127, -16.98213978589806, -15.291935034093413]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-16.943142255393447, -17.181956599463422, -17.258211312474817, -17.29573898699197]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-15.89652065850958, -16.041278205438626, -15.943111275304052, -16.239320186107836]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-13.541713130335568, -16.7703851197268, -16.450233281118017, -16.589486453191356]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.897117729806418, -19.666693088873025, -19.71476209151519, -19.62950213766701]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-19.81802649827428, -16.63821841874957, -19.967409679346485, -20.407307520884164]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-20.376127388452204, -20.212717147998816, -16.077882716724346, -20.18985177549704]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-18.61734484638703, -18.208611146372238, -17.943212996696456, -18.703272005494647]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-18.251628520048378, -18.174196652184776, -17.606045878659543, -17.746465932158745]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-20.543885363900355, -20.529688040557623, -18.055838167048307, -20.53171655132436]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.224930912168638, -19.08847903598279, -19.163086631651925, -21.46780002047336]
(3, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-25.461374167230094, -25.190926534121758, -25.103720391499024, -24.978174436286153]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-22.29896108202007, -18.898475842765627, -21.913573884416998, -22.377105240465553]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-11.895316873959477, -16.598896045442533, -16.913950252900758, -16.87851872914011]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-14.422441708625023, -16.748590161659493, -16.82119933150286, -16.812151306889124]
(1, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-23.192532586262978, -22.77822537900128, -23.19081714505399, -22.76155319806164]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-14.436116798750115, -16.76010862162149, -16.81364344667496, -16.92000954414864]
(2, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-23.7260222224869, -24.116397578476, -19.842624200493912, -24.08718615247877]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.008949306535296, -16.031160981172334, -16.12152414169501, -15.994304380907934]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-12.90224368891905, -13.054053967746123, -13.187459309337763, -13.106194447488367]
(1, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-26.767462864632876, -23.075599821210854, -26.61049103799673, -26.913552480695994]
(1, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-12.804106502855843, -12.175045152809526, -12.94074923805966, -11.772359522023073]
