(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-15.241099480189348, -15.482063522270327, -15.68232843365897, -11.991074654327194]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-24.029771406403786, -24.02151493630012, -24.447972528422966, -17.618132448420848]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-15.969932793629157, -16.0266077216135, -13.446317841043161, -15.919185192963072]
(0, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-16.445103915289025, -16.80974416751209, -14.045546203715906, -16.49308278183802]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-15.938209346324422, -15.912526244362239, -11.050583536074626, -16.14473235064181]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-16.29407237112573, -15.946892744117951, -15.367060516195938, -16.113345976796115]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-14.056278717649583, -14.936803046595957, -15.10555810822718, -15.002629150615675]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-10.576418690510497, -15.483108572379326, -15.64325661722042, -15.537229103648096]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-14.515271620460986, -14.54758767123258, -12.128286598956713, -14.459730150845791]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-12.481735756906465, -12.5581948649031, -12.945747130698287, -12.431071267319089]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-16.51167433385105, -14.544362572684383, -16.37940908776503, -16.385792977358644]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-14.737598715703601, -14.771276258802944, -12.938322782469086, -15.32474481250756]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-14.95007154109777, -12.43648520937723, -14.925523335797317, -14.68197201925427]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-14.607964801255442, -14.872767657082303, -10.15195224379432, -15.049287606887496]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.930162180108272, -17.649763590378825, -12.09600087367388, -16.111309411687508]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-13.785729487246575, -18.606500400321675, -17.96163247385199, -18.015983781825465]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-17.060250664087135, -17.30533506316701, -12.057957489813399, -17.271692598153834]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.26899521347425, -18.684129485085048, -18.560313751401857, -18.606238102786826]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-13.64436706478327, -17.578606985917375, -17.862400222185954, -18.19788694360373]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-18.279992043663608, -17.852677997339065, -18.29390221342511, -16.575074174203355]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.651947933457283, -17.57719840433863, -18.066633934643225, -18.33741453360273]
(0, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-22.32699577495533, -22.507687908072374, -16.07539405806745, -22.681749881522414]
(1, 0.0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-15.426751906688295, -14.438726783094875, -15.200852369084474, -15.545266168198827]
(1, 0.0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-18.892325583851097, -18.729483450280178, -17.707226187448292, -18.9888695626334]
(1, 1.0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-16.475885188004593, -19.221441415834555, -18.96666079757394, -18.871119345017934]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-14.349625859837996, -14.207934644872823, -14.45145998005402, -14.293140762702015]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-15.127965084058232, -15.203877232757526, -15.611462974262851, -15.308927709563907]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-15.469034262306723, -15.428660940020304, -14.152116497302885, -15.31110640063184]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-15.440064592117567, -14.317539490145826, -15.711495369965844, -15.667908308377827]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-15.734690606291426, -13.842720466373107, -15.686850897797477, -15.699258698038886]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-13.810402433401988, -15.771320250946196, -15.740566906288752, -16.178738176387412]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-22.427153433604794, -22.063921083692044, -18.274336276554067, -21.994931328709878]
(0, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-11.520496837049768, -11.337547800159674, -11.46700947215902, -11.197816836770825]
(1, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-15.691161594109962, -16.794832052472824, -16.918364059701467, -16.99536121939682]
(1, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0);[-14.140676174934654, -14.281780884632145, -14.133126648745566, -14.11666087617736]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0);[-14.664145972946237, -14.810646141833988, -14.435127286482583, -14.769909865402765]
(0, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-14.66249941434835, -14.80681865842005, -10.383535719671547, -14.608112831793107]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-12.461755798455592, -12.421328745889369, -12.368498085368014, -11.563388370662238]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-20.994499543959936, -21.356715396792726, -18.465592932011774, -20.9312127592862]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-14.963774138078637, -12.271418924642088, -14.775121652361515, -15.006624962081782]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-14.864480193447058, -14.82173976712229, -12.175418749274856, -14.752679356443513]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-11.65863851157579, -15.193687309772436, -14.792660626734035, -14.775578557814296]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-12.316956769137539, -10.068039738091871, -13.240823655587274, -12.432923789391321]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-12.759632747197049, -12.995192030531419, -13.09952949526927, -12.962857467968597]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-14.897146505314577, -12.89313669058875, -14.719302391307238, -14.610010001794706]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-16.219775185095454, -16.34079558948846, -16.22774430991838, -15.105690854261244]
(2, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.48435322058579, -22.4318020706694, -22.280138849665683, -22.47882251012663]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.564078463873255, -16.59361718845696, -13.204573252901705, -16.37573445347272]
(2, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-12.756468087166885, -15.981776818897115, -16.153230341164825, -16.17752772067825]
(3, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-23.65972540271068, -23.798785428422423, -18.990637477786134, -23.626568442005837]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-13.22378568499707, -15.335975218273454, -15.56842204863538, -15.416710764085058]
(0, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-9.04906885649621, -9.006615525905357, -9.596574204429729, -9.075414321783498]
(3, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-11.445286595592634, -10.862233722789558, -11.031007341795373, -11.431945966142484]
(3, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-7.37955117450971, -7.208232982444135, -7.473230268912385, -7.401364682390242]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-23.326278940093175, -23.66892729371421, -20.28872840803437, -23.390464063836298]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-16.13365240393552, -15.836644119752386, -15.831531751891632, -13.463841761394916]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-12.316086581931199, -15.393874244722877, -15.33784801980397, -16.12273353829951]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-11.60998510557373, -14.45186153819629, -14.657234697016193, -14.778443331056407]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-4.006355122633807, -4.717048687383874, -4.30024292759866, -3.842691728284091]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-14.217253714361567, -14.786865953058694, -14.500835686214936, -14.77036202284108]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-15.06145707810763, -16.886062849072005, -16.854871131181312, -16.76719014534314]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-14.02050748551061, -15.995360626267788, -16.07985293829577, -16.302375835242895]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-13.271025898181437, -16.299695372761047, -16.30367306882785, -16.359995500718366]
(3, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-16.445709744295996, -16.45273365975548, -16.43858746343645, -16.427828818676108]
(3, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-14.064882630132434, -14.316479315121162, -12.557848091277519, -14.215591964803545]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-12.861197921502907, -7.749993536820361, -13.302266434701322, -12.472293679547066]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-12.886012028321721, -12.939482507573402, -12.970824811382759, -12.15724657487123]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-15.713220613965836, -14.993178947429294, -14.001966543377202, -15.123590445780158]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-9.56825752148766, -10.109882288679135, -9.96190988147013, -9.841707595825042]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-13.214553169107289, -14.286392849931257, -14.283312780680882, -14.406622832315637]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-11.664553910822884, -12.521145188522606, -10.8885844092076, -11.540818268527895]
(3, 1.0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.425905768608843, -16.52140795159548, -15.327664604149302, -17.10477609398616]
(0, 0.0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-18.224599396061222, -18.47102961520969, -18.001277889916892, -15.572003794615451]
(0, 0.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0);[-11.008746246064247, -10.97370175601439, -10.384455532662518, -10.552966105229796]
(0, 1.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0);[-14.155434226976926, -14.161015854937272, -12.88357602844481, -14.062698953326997]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-15.852869660634553, -15.642035047367617, -12.439590618912467, -15.860714215087325]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-15.996405724502344, -14.321351501897336, -16.125433666340314, -16.037276140552]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-14.656328498957839, -14.993400100104271, -13.01749366610928, -14.764507754497739]
(2, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-23.01245538911185, -22.983209008819276, -14.823910298405234, -23.552783556439564]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-16.79757625381037, -12.459206478614012, -16.735984685292017, -16.78118014243845]
(1, 1.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0);[-10.935607828644171, -10.547878715366982, -10.489457667212866, -11.016168996903765]
(0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-10.765533528910685, -10.632256754591134, -10.61848386931314, -10.622906411685433]
(3, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-15.190683500999913, -16.579938045292664, -16.639697128585787, -16.655306676253]
(3, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-15.004332746651121, -14.539145158520954, -11.816666407426197, -14.737227533259961]
(3, 1.0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-13.903735723581738, -18.055106149178528, -17.51073021864801, -17.834023436757107]
