(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.25, 0, 0, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.675, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[53.86027258134638, 50, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[50.45, 50, 50, 50]
(0, 1.0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[50.955000000000005, 50, 50, 50]
(0, 1.0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0);[50, 50, 50, 50.55]
(3, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[51.1168225, 50, 50, 50]
(3, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[50.603215, 50, 50, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[50.8065, 50, 50, 50]
(0, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[54.22927914432419, 50, 50, 50.397025]
(0, 0.0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[50, 50, 50.55, 50]
(0, 1.0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[50.52924995583149, 50, 50, 50]
(0, 1.0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[52.209415, 50, 50, 50]
(0, 1.0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0);[50.75, 50, 50, 50]
(0, 1.0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0);[50.55, 50, 50, 50]
(0, 1.0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0);[65.25398665557339, 50, 50, 50]
(0, 1.0, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0);[52.095, 50, 50, 50]
(0, 1.0, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0);[51.25, 50, 50, 50]
(0, 1.0, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0);[76.84105019186029, 50, 50, 50]
(0, 1.0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0);[52.855000000000004, 50, 50, 50]
(0, 1.0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0);[54.34545155, 50, 50, 51.15]
(3, 0.0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0);[50.75, 50, 50, 50]
(3, 0.0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0);[50.65, 50, 50, 50]
(3, 1.0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0);[51.05, 50, 50, 50]
(0, 0.0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0);[51.995, 50, 50, 50]
(0, 1.0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0);[65.6402263198979, 50.95, 50, 50]
(1, 0.0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0);[50.55, 50, 50, 50]
(1, 0.0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0);[50.75, 50, 50, 50]
(1, 1.0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0);[50.75, 50, 50, 50]
(0, 0.0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0);[51.805, 50, 50, 50]
(0, 1.0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0);[69.97156333340328, 50, 50, 51.05]
(3, 0.0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0);[51.15, 50, 50, 50]
(3, 0.0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0);[51.15, 50, 50, 50]
(3, 1.0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[51.25, 50, 50, 50]
(0, 0.0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[50.75, 50, 50, 50]
(0, 0.0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[52.92194828877652, 50, 50, 50]
(0, 1.0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[66.20392307374074, 50.95, 50, 50]
(1, 0.0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[51.615, 50, 50, 50]
(1, 1.0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[50.89455, 50, 50, 50]
(0, 1.0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0);[50, 50, 50, 51.15]
