(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.1028723244814, 4.643526191718009, 0.0, 9.109789875326552]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.08283501561287, 47.0423445642541, 47.12061434044078, 47.09206444554946]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.75734217350746, 46.722681297843856, 46.73074201703282, 46.7587049946491]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.74159253827882, 46.86239261135611, 46.82139527573239, 46.879400685066074]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.77727191205714, 47.00073564033769, 46.76436544307683, 46.77699935998788]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.918010655, 46.83379244875748, 46.832308846975934, 47.55146636494421]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.96803232030122, 46.83741562546906, 46.79686481678084, 46.82823164426001]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.13065770244074, 47.145013064979416, 47.19418941920027, 47.2035502770611]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.6254669035583, 49.53003547001564, 49.59507370988088, 49.52854417361733]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.07886722097315, 49.05090860969458, 48.88792336744989, 49.0617075649158]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.12593000068148, 49.09314898869622, 49.11533394144665, 49.148960647367886]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.197607422223136, 49.2283941887788, 49.1453153894119, 49.282891394272355]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.056559846200535, 49.020711395156916, 49.05356002056151, 49.0611856636249]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.52111404587595, 49.57015066924568, 49.59662012153172, 49.59532783585555]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.3210483799105, 49.663236889005425, 49.63137534238524, 49.71889020541737]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.73211485435736, 49.73138821268776, 49.57603467043763, 49.692442817330125]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.24011994479359, 49.233236647119966, 49.27797694713016, 49.30944043366661]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.75659654191945, 49.41630512706782, 49.34355767402068, 49.44044845375346]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.19615266182647, 49.106101974493185, 49.1649865047163, 49.15137407972602]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[48.53259306182998, 48.79655620160838, 48.557884851286296, 48.59812398682214]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.03038988772751, 48.005279093461226, 48.052415465448476, 48.738673678092944]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.846712401793795, 49.93, 49.943, 49.873498365276006]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.944, 49.943, 49.900162, 49.883977632364726]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.35677208433152, 49.410020236279735, 49.36820854068083, 49.370185496097314]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.49275555924163, 49.4370095604506, 49.459623663672616, 49.418628570397345]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.373480973127265, 49.41146653299929, 49.41507603729781, 49.40997712185352]
(1, 1.0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.94, 49.94, 49.935, 50]
(0, 0.0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.94, 50, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.33008308991703, 49.305636731914916, 49.294907309500715, 49.282587558754486]
(2, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.938, 49.999, 49.971135283755345, 50]
(2, 1.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.938, 50, 50, 50]
(0, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.933, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.928, 49.919, 49.915, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.857499999999995, 49.925, 49.899206114344004, 49.973872]
(1, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.925, 49.923, 49.85507, 49.862]
(1, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.925, 49.928, 49.96206, 50.156]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.38295607239404, 49.37038113660516, 49.41737643238756, 49.34121888736168]
(3, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.98826928098554, 49.73816097216373, 50.09016182529893, 50]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.85422000043939, 49.8539179085342, 49.82906329961859, 49.83326992440773]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.00049265575101, 49.121044685108515, 49.04349818661049, 49.00618263891505]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.741957417699254, 49.76685896993876, 49.76184151846765, 49.770318105751]
(3, 1.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.9801, 49.915, 49.92079702168486, 49.926]
(0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.8815411255264, 49.917621388320065, 49.89621589316069, 49.95439966081437]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.76143412598948, 49.799214924999994, 49.70347121110983, 49.725562903032646]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.15267631731032, 49.15421501964602, 49.115917278724, 49.10625772910649]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.210321440881174, 49.23297170927795, 49.24941338448326, 49.20233157660563]
