(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[37.49273397628747, 8.377005480461495, 3.494559874329088, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.657462315385814, 36.64492462627025, 37.61895516778056, 36.41069147040233]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.384678025026915, 36.40273215272063, 36.50197478511277, 39.36955818193556]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[38.39218552832505, 37.02617310712381, 36.9812825138066, 36.97053576999487]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.51105037955434, 36.57350095375552, 36.34945325934755, 36.55856619293148]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.633707890875705, 36.67040597635864, 36.519654769449964, 37.51597646913657]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.208668715531104, 36.23824033508829, 37.42737631620743, 36.28030203085348]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.92263601240555, 37.06536934126628, 36.857834086783235, 36.89184602971079]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.6395699699365, 46.902677349151084, 47.38895169009657, 47.13596113966843]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.89130478352022, 49.095349999999996, 49.05190674835001, 48.88085272804434]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.982299957492096, 45.795461499074676, 45.02286266971323, 45.42906381166658]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.80571416252067, 48.73671936862278, 48.58429358881939, 48.84013962002154]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.36787770875506, 49.333472025, 48.589973538503145, 48.843388477546746]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[45.893442993003895, 45.84219798039644, 45.76134257113129, 45.70732536856701]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[46.61421475803345, 46.901358840621285, 45.83537385711834, 46.59443134674661]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[46.57213917059283, 46.405367878123116, 46.36137788140853, 46.74007312143015]
(1, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.75, 50, 50, 50]
(1, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.55, 50, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.02025, 49.55, 49.55, 49.55]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.55, 49.55, 49.425, 49.65]
(1, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.55, 49.55, 50, 50]
(1, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[49.55, 50, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.325, 49.065675, 49.310249999999996, 49.20633107015]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.101315, 49.20035, 49.20045, 49.200630695241415]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.03028473907985, 49.30035, 49.245, 49.30045]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.45, 49.45, 49.62525, 49.155867963460096]
(0, 1.0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.45, 50, 50, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.35, 49.35, 49.135, 49.65]
(1, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.55, 49.65, 49.65, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.55, 49.45, 50, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.45, 49.45, 49.25, 49.25]
(1, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.45, 49.25, 49.65, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[48.955000000000005, 49.45, 49.15, 49.15]
(0, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.45, 49.35, 49.55, 49.1235118978719]
(2, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.65, 49.51535, 50, 50]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.12868148847292, 48.712407409033815, 48.5051829986709, 48.84995719103184]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.345485000000004, 49.400349999999996, 48.945848149380616, 49.235]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.08789625854644, 47.73676699753083, 47.54810897300506, 47.75031387346924]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.473577376286, 47.466303806224815, 48.02921924617655, 47.29949201537127]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 49.75, 49.519247963135, 49.75]
(2, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.85, 49.85, 49.61535, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.61535, 49.85, 50, 50]
(2, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.85, 50, 50, 50]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.852164063264546, 49.435, 49.17174056464249, 49.41115391535]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[46.999137426068216, 47.43050400183582, 47.33995144537311, 47.418983239657564]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[47.905841606847, 47.716009654159336, 47.93725577423504, 47.887914045325786]
(1, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.45, 49.45, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.35, 50, 50, 50]
(3, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.87302844180722, 48.45021790738233, 48.56899577868902, 50]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.18170715262372, 48.59484092736523, 48.1262583350302, 48.92121327309463]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 50, 50, 50]
(0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.45, 50, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.35, 50, 50, 50]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[46.17179298652196, 46.284602446114526, 45.96130186188672, 45.87012788884341]
(3, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.45, 50, 50, 50]
(3, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.55, 50, 50, 50]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.50635460259397, 46.4139214720453, 47.65123133830607, 46.84757212178601]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.804275866981655, 48.7246199204669, 48.32861202038563, 48.138994910985964]
(1, 1.0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.95, 49.35, 50, 50]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.830481135596614, 47.9447533195608, 48.08928041945928, 47.42071704472266]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.03795737071821, 49.30035, 49.34913710288376, 49.13560476825]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.10291282914093, 50, 50, 50]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.75, 49.75, 49.38964975590792, 49.75]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.010349999999995, 49.10875, 49.30025, 49.210405]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[47.79374542580268, 47.936409270647815, 47.749300236789885, 48.19456040035]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[47.995609739786566, 48.326124684999996, 48.29038202273746, 48.12465841935767]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[47.51589278761644, 47.71045789431479, 47.70348655374975, 47.52395522784179]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[48.168043201754905, 48.20039505880465, 47.179645947776145, 48.15279740124975]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.72949484974343, 49.01159893795526, 48.96173127372202, 48.91226795150541]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[43.743071807852914, 44.45498886327012, 44.23286513121168, 44.17286675951706]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[43.649680838434364, 44.146674809860876, 43.8360700711217, 43.747676700677374]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[44.250993289496904, 44.511862762260904, 44.255996321711436, 44.334423870204574]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.201299100250004, 48.90414406149231, 49.17989355, 49.23110552756329]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.17638686149448, 47.32781107736789, 47.5021141470145, 47.21423396676018]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.60154522295822, 47.2092820221822, 47.39150901882185, 47.466962185288985]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.824522827573894, 47.741702212197715, 47.49744679524512, 47.68126927529853]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[44.019877231738256, 43.88966000291044, 44.0972610425032, 44.22331890150366]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[43.91244363231381, 43.64480224768561, 43.956091200968984, 43.68350468387091]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[43.72589141367075, 43.95195388520377, 43.72161546566612, 43.98752843416462]
(2, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.65, 49.55, 49.65, 49.300128355]
(2, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[48.74667329349073, 49.65, 49.49368522860085, 49.39555]
(1, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.09045, 49.100449999999995, 49.45, 48.95052482233223]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[48.84532424748974, 48.25164945, 48.26715240055, 48.49154454999999]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.83037989775266, 49.23081564557669, 49.1413544713821, 49.23860188787022]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[46.490007245177765, 46.113074131974706, 46.32507856326323, 46.116482656640976]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[46.510494818798726, 46.660806105228296, 46.25926453553414, 46.54640367063763]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.065957690931114, 48.739359991761006, 48.70551800232728, 48.08724665602082]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.85, 49.65, 49.55, 49.65]
(0, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.74725224969203, 49.418215830232114, 50, 50]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.36082035239588, 47.258172644880105, 47.282624654157395, 47.10467599247716]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[49.95, 50, 50, 50]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.95, 49.65, 50, 50]
(1, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[48.45154945, 48.5005, 48.25164945, 48.90055]
(1, 1.0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[49.95, 49.25, 49.30545, 50]
(0, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.95, 49.82525, 49.67569775559625, 50]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.974525050875, 48.53338810262748, 49.1801775, 48.880782866160516]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.167329538680214, 49.85, 49.75, 50]
(1, 0.0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.35, 49.25, 50, 50]
(1, 1.0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0);[49.45, 50, 50, 50]
(0, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.055, 49.000550000000004, 49.040150000000004, 49.45]
(0, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.45, 49.45, 49.42958813130333, 49.55]
(1, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.45, 49.45, 49.45, 49.35]
(1, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0);[49.45, 49.45, 49.42294678315312, 49.45]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.438987256670835, 47.23225898672555, 47.257837163241646, 47.424171371993864]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 49.55, 49.65, 50]
(1, 1.0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.70545, 50, 50, 50]
(3, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.65, 49.55, 49.55, 50]
(3, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[47.7695997521364, 48.99055, 48.89155, 48.90055]
(2, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[48.3889429413878, 48.0064495, 47.90309790055, 47.89586259886029]
(2, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[48.6897000498517, 48.45154945, 48.800650000000005, 48.079559450000005]
(2, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.95, 49.95, 48.94561843765753, 50]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.75, 49.55, 50, 50]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[49.70052475, 50, 50, 50]
(1, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[49.55, 49.45, 49.35595495, 50]
(3, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[47.81214735560094, 48.45144955, 48.410103505, 48.15164945]
(1, 0.0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[49.35, 50, 50, 50]
(3, 0.0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0);[49.35, 49.25, 50, 50]
(3, 1.0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0);[49.85, 50, 50, 50]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.65, 49.75, 49.75, 49.60299975]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.083932183545876, 49.322725, 49.20079987751876, 49.50025]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.687652935574995, 48.51697883528044, 48.5819344273908, 48.33079965681516]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.65, 49.65, 50, 50]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.55, 49.65, 49.02563209590423, 50]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[48.496055, 48.01687149999999, 48.48934955, 48.25184935000001]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[48.65134954999999, 48.59049999999999, 47.78002078459313, 48.855000000000004]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[49.044999999999995, 48.82045, 49.35, 48.90055]
(1, 0.0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[49.35, 50, 50, 50]
(1, 1.0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[49.45, 50, 50, 50]
