(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.07516190646481796, -0.025891201527717282, -0.059724268991938924, -0.061820578247086054]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.2219108643611893, -0.021161137869081643, -0.0188303128777201, -0.011498771016042483]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03625942567903876, 0.13037152759567308, -0.0171161440370984, 0.010565739988349268]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03110766808975224, 0.054849083234517475, -0.04946621544169524, -0.04997708554305336]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005000000000000002, -0.010000000000000004, 0.16671763715922722, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.10409017261403315, -0.07717279184385269, -0.09332558470504443, -0.04382952059524651]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.01411099321177385, -0.020000000000000018, 0.18269965407131086, -0.015000000000000003]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.03367734369403865, -0.0403, -0.028538740925147334, -0.030295705950990813]
(3, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.014999999999999993, 0, 0, 0]
(3, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.018999999999999996, 0, 0, 0]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.030000000000000006, -0.017999999999999995, -0.009999999999999988, -0.012197236348227914]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.030000000000000006, -0.029999999999999985, -0.030000000000000027, 0]
(0, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.029999999999999985, -0.030000000000000027, 0.33368990663705334, 0]
(1, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.05996999999999997, -0.030000000000000027, -0.034010554663138896, -0.030000000000000027]
(1, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.029999999999999985, -0.029999999999999985, 0.32303647171881367, 0]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.053860397668334684, 0.18671848446126654, 0.007569233405990153, -0.052154129256010096]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.04175453751594661, -0.06935457779881593, -0.016555412109511978, 0.08499548112671595]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.1329398537815943, -0.039578149674986615, -0.05959531967286003, -0.0012182389386186472]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.05577056514751561, -0.026442003940197495, 0.16524317602703498, -0.07008431501310526]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.14561343534725518, -0.06951938546300729, -0.06432273291715296, -0.06424145680940302]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.22732177635717205, -0.023686619211275715, -0.027420244561166922, -0.052979049349153935]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.012, -0.0049363417823270255, 0.3344475966685249, 0]
(0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.014000000000000002, -0.013000000000000001, 0, 0]
(0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.026000000000000002, 0, 0, 0]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.029999999999999995, -0.030000000000000006, 0.5835995472885602, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.04959418595589946, 0.04723018126143512, -0.03127362011655728, -0.04467401672380353]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.029999999999999985, -0.020000000000000007, 0.6119522219597792, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.006862944040105644, -0.040248122451681995, -0.03702129464868046, -0.06048782207640559]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.10307390712381113, 0.3595082667583895, -0.10316262728586975, -0.1035952795491636]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.05979473642813004, -0.03149083887381727, -0.022280765669077572, -0.02274185207836068]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.020349864205350846, -0.034553475252923314, -0.02478624109077773, 0.04623146785553397]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.05216673846999159, -0.05642658791541477, -0.05625631958615464, -0.051735601298900036]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[0.010870550542187394, -0.023914954528613863, 0, 0]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0508834982687037, 0.043865431710359476, -0.0515586681755067, -0.05320148037991948]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.0756571526959341, -0.07398439894703931, -0.00557125696150663, -0.08437320079262592]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.023157912799411505, -0.019999999999999997, 0.2065104005647348, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.05443192876108299, -0.05715505020293017, -0.05517550107927683, -0.025624911054818594]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0451873500948746, -0.019979165587543916, -0.024700000000000003, -0.025908813000000003]
(0, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.016222979323734146, 0.0022858039179288643, 0.003854303826183708, 0.5124385226675425]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.02182414061991399, -0.016828248635477248, -0.0035100181392160625, -0.015222209000000004]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.1265277918931494, -0.012713077747219647, -0.01838392097515195, -0.01582167878835624]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.014999999999999993, -0.017999999999999995, 0.48093298401431117, 0]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.020000000000000018, -0.01929768749138784, -0.020000000000000018, -0.032008389816142784]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.022, -0.020000000000000018, 0.2777599718256715, 0]
(0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.019999999999999997, 0, 0, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.018000000000000016, -6.14609321830167e-05, -0.006742112231276516, -0.009639261429038901]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.019999999999999976, -0.020000000000000018, 0.2485260443852514, 0]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.1965618688567664, -0.19835328363170765, -0.19288296558204185, -0.19501954808496083]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.10698843874016177, -0.004428624329949116, -0.008, -0.012412716450924899]
(2, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005079322657130612, 0.06994228201856277, 0.000993564742061459, -0.011740631809027728]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0854468583937171, 0.021369938118470915, -0.09829688379351678, -0.0949151919518994]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.17080995314077968, -0.16077081773502777, -0.16695384595230672, -0.1625085863895677]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.03600527709546861, -0.042954018, -0.03525543211868824, -0.044215787152878425]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.023999999999999994, 0.020102896698709696, 0.3762317755174117, -0.021588105246408515]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.019000000000000003, -0.019816355694473237, -0.012821775289930174, 0.024973819171981538]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.007643019000000004, -0.01730000000000001, 0.3014439069431548, 0]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.07821050618168571, -0.08263583919242076, -0.01000211074599246, -0.08361220116942161]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[0.1916347808574578, -0.017970878202511004, -0.009999999999999998, -0.012473514999999998]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.012949201331463446, -0.012649166206910483, 0.12208623438372512, 0.006955423506322007]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.11822817398359395, 0.0067724538196384625, 0, 0.012918619541373891]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.007506518095200138, -0.009999999999999998, 0.295549253102784, 0]
(2, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.046847529457991754, -0.04973653675766365, -0.03429446964357484, -0.058610972852111226]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.02734476660108527, -0.06417456501964779, -0.06499832416166534, -0.05835750449895473]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0090159531523134, -0.0522184517712387, -0.06040887995277466, -0.05538352679366785]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[0.15388126751095602, -0.020999999999999987, -0.02440947819111154, -0.018999999999999996]
(2, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.07657193361149316, -0.0746316873736581, -0.08330330536165531, -0.04303847058545128]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-0.09280775817022426, -0.09883222563563486, -0.08032099644276561, -0.08747300000000002]
(1, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[0.010819061127362776, -0.024999999999999994, -0.005729003146979927, -0.020000000000000004]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.1365762476338461, -0.1361295538130804, -0.13078458561660525, -0.13406362964176646]
(1, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.011316061434633682, -0.01800079485293968, -0.011688884811784088, -0.008062399222380476]
(1, 1.0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.006667412064169572, 0, 0, 0]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.06967486175151143, -0.10227985480773544, -0.0949967445781645, -0.09480419490401899]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.04307326410713223, -0.0050000000000000044, -0.015459869880175683, 0.0004765243317480985]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.1511313880349672, -0.004999999999999999, 0, 0.008792172331939893]
(1, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.009999999999999998, 0.020084394664219872, 0, 0]
(1, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.18891836164951945, 0, 0, -0.010000000000000002]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.012, -0.01327878993912431, -0.011979999999999998, 0.011686019914671277]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.017000000000000005, -0.02198, -0.022935815560458955, 0]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.016000000000000004, -0.015000000000000003, 0.07968512988827081, 0]
(0, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.020999999999999998, -0.029000000000000005, 0.1994827788318314, 0]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.010000000000000002, -0.009999999999999998, 0.05642831896389089, 0]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.176396305305259, 0, 0, -0.010259035100302308]
(3, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[-0.1868487200831649, -0.1886746734233735, -0.18474866188348832, -0.19330893327120865]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[0.2455998129431842, 0, 0, 0]
(3, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-0.030000000000000006, -0.029999999999999995, -0.05798830558107129, -0.049590999999999996]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0);[-0.04670195901100616, -0.04207000000000002, -0.03788283729354432, -0.051975]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.06177599941877322, 0, 0, 0.009011166135844923]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[-0.010000000000000002, 0.02775974700826441, -0.009999999999999998, -0.012613899648505098]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005654558838843165, -0.0048867164625668764, 0.0731085504750269, -0.009999999999999998]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.01970300000000001, -0.019999999999999997, 0.3774517515785809, 0]
(3, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.014999999999999998, -0.014999999999999993, -0.01799999999999997, -0.017308501593293925]
(3, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.021015579702418945, 0.021114810698207365, 0, 0]
(0, 0.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.009999999999999966, -0.01200000000000001, -0.004999999999999983, 0.21908340454604416]
(0, 1.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0);[-0.015000000000000036, 1.0227945608632247, 0, 0]
(1, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.003999999999999982, -0.014999999999999998, 0, 0]
(1, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.016999999999999994, -0.014999999999999998, -0.022, 0]
(1, 1.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.025, -0.02100000000000002, 0.05368554889880365, 0]
