(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.003082225955603459, 0.0030801763329617216, 0.0030832651825593244, 0.0030822946992890197]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.04284291991172821, -0.03343333042983955, -0.04066163826449771, 0.04239604789365838]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03546817010199698, -0.043799661689411296, 0.03548053216528683, -0.041232621600000005]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.015000000000000003, -0.014999999999999998, 0.014249136135514522, -0.013464109]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.042474571890800436, -0.046606732141982826, -0.043539533540102704, -0.04605]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.020558239485, -0.015, -0.005108842085032365, -0.007762456909411363]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.052924052985000004, -0.043421068984744286, -0.05432245287385909, -0.04520425271637589]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0030745275730021102, 0.0030733175376470084, 0.0030731310222636044, 0.003074824873596896]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.00307853178689908, -0.004409442422686041, 0.0030799988739056254, 0.00308078975564658]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0030794860681577227, 0.0012208296684927836, 0.0030803626980187935, 0.00307898001032123]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0342109122959452, -0.029714612652802515, -0.026480840826794742, 0.0030718055470020087]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.004665136728017486, -0.005299861639778937, 0.003085480342748069, -0.009435897374429493]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0030850316297585654, 0.0030846543899353215, 0.0030833847025796353, 0.003083793783034097]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0030902477434326895, 0.0030868133746239533, 0.0030886828935891893, 0.003088494733189585]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.006947121911156031, -0.009431280154924216, 0.05120944237605803, -0.010338382875785333]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.015961359397285144, -0.0120515001896009, 0.13944583362706633, 0.004628243049182992]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.012532913377242121, -0.02673020988473854, -0.024764479503364707, -0.02726083931497973]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.12190873684545392, 0, -0.011000000000000003, 0.004075249121091428]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.029316361659633684, -0.03363755960033821, -0.042223528090748245, -0.031292444687842536]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.05576817778223199, -0.052689721228475934, -0.047423327364812265, -0.03139847077490613]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.027608403694558872, 0, -0.00673784914348538, 0.012075004762869282]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.019836269583915146, 0.21502261693259125, -0.01724104982404223, -0.01734590880205588]
