(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.02376512095896594, 0.00048155268705201565, -0.02785017201051738, -0.07044041245187374]
(0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.2002209201408639, -0.16470421812316402, -0.19859394946776496, -0.19929528686790499]
(0, 1.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.13250760570528491, -0.13137854761275275, -0.11484826262679047, -0.13335242633883687]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.07988007998000002, -0.07711708793364226, 0.08975874294928152, -0.07622212834864428]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.09189099311825748, -0.09231468512488611, -0.07778930529729386, -0.10017264931865111]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.015000000000000003, -0.017000000000000005, 0.18180182857935726, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.24292926457801292, -0.1748556570449564, -0.24811000022568908, -0.24319939474084923]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.004831595196925158, 0.17705060175090762, 0, 0]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.22161539485416265, 0.007943670221928318, 0.03972435731435319, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01659636500817792, -0.01849553866226918, 0.00048265435090603633, -0.03625218689832044]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03946495701526653, 0.00048082881750861667, -0.04665515098963874, -0.021993149737995397]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01939037404885701, -0.013008897902154275, -0.020029202414369545, 0.0004821559313138631]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03187035657880229, 0.00047948959277362336, -0.012470381386284663, -0.029051962185298534]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.015480349838498844, 0.0004840308558669028, -0.029468185698409834, 0.0004839791448476705]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.01218526229517386, -0.017515103217859, -0.020458668675863642, 0.0004798093988460598]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.00048453047440782617, -0.012368272164405676, 0.00048445959138383786, -0.017248570685853146]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.1515410898337005, -0.1522473082776121, -0.15121258489100403, -0.05083426034289943]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.015456252549030373, -0.02108057314766784, 0.06348398698037422, -0.01059675981632324]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.12276805549805611, -0.03058454118626923, -0.02738772884010156, -0.028545573298920414]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.021435384907046925, -0.03455306113975858, -0.025737240883747098, 0.27452116385798314]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[0.03529947389448052, -0.009999999999999998, 0.4563697819034737, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.1579121607424333, -0.10888520599040247, -0.14415982520865445, -0.14419129338618905]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.004642734818637153, -0.012759407497512091, 0.06401412343445889, 0.03600000000000001]
