(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.73606044077456, 0, 0, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.08969212464807, 45.16999763452112, 45.212088962816104, 45.19314580930991]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.92661177666335, 44.914824177861874, 44.96256266336418, 44.94656616588509]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.32970634755681, 45.41663520264813, 44.941969399562595, 44.97099514736458]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.85418883371982, 44.86374908899557, 44.89146624589557, 44.85273571814612]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.51176393765398, 45.03207033010853, 45.01606356093785, 45.028066102394185]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.08230245451515, 45.09547605787561, 45.09232675244102, 45.16121581211237]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.49767376430906, 45.149649154034904, 45.10603941099352, 45.1355405512274]
(2, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.81968905450226, 49.70971755469428, 49.724565423294926, 49.71407923409826]
(0, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.81206113496638, 49.8111453675383, 49.8698188615531, 49.80735186827479]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.36362764338416, 49.374791401798674, 49.392820813179625, 49.19385715576854]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.84800400990781, 47.8416482474907, 47.819275056087854, 47.821513451285455]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0);[47.098906072378, 47.75012463012844, 47.72609005716349, 47.767055463863926]
(2, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.010572344013106, 50, 50, 50]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.830387407167734, 49.81770454686148, 49.76001661169858, 49.81682245781627]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.54134777220868, 49.54775916369184, 49.36283069746488, 49.534856017372434]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.618791732337456, 49.579886695608714, 49.57400630022738, 49.61819813138723]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.64228088482356, 49.67066931034993, 49.69719652045871, 49.6512796721278]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.311086161348086, 49.58872778123748, 49.59507992401369, 49.27922468306243]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.88207, 49.85857170932038, 49.9005, 49.883562]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.545160618578095, 49.56936476645835, 49.5597794983884, 49.50094283847669]
(1, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.444481029806674, 49.33200323986195, 49.384011726890265, 49.32004179434426]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.945, 49.94, 49.945, 49.920983184364914]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.887396959313165, 49.885055, 49.70320724227915, 49.94]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.43031975404149, 49.42945793165927, 49.47845216801877, 49.46112128693683]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.54286537141137, 49.52922171309429, 49.41419490216619, 49.52516786563839]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.553772675786234, 49.531398671264675, 49.55276124101184, 49.56440498058049]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.57301059059826, 49.55435274723867, 49.66175358856356, 49.601288837679206]
(3, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.73638102706724, 49.769835057461925, 49.7266391511666, 49.718843528571036]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[47.851453306247585, 48.993061024514944, 48.98064108605543, 48.99781747369423]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.935, 49.941, 49.93207, 50]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.961, 49.93706, 50, 50]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.621022128579085, 49.595408611940485, 49.619707389295606, 49.633269592032754]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.77998179243, 49.7893284772, 49.6110343540051, 49.802192935]
(2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.44475485674375, 49.23900122687231, 49.31537016835529, 49.156567109029815]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.7897494176472, 49.54382497909099, 49.60916352096927, 49.68031957482585]
(1, 0.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.948, 50, 50, 50]
(1, 1.0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.9930137414066, 50, 50, 50]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.61899114672819, 49.5721116899184, 49.4970515107559, 49.55593386812198]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.29640643494867, 49.55514821799712, 49.57142990204932, 49.475313194601874]
(3, 1.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.49771195455357, 49.66613355471938, 49.74806526138629, 49.86749935652838]
