(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.25, 0, 0, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.675, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.45, 50, 50, 50]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[53.46497115915392, 50, 50, 50]
(0, 1.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[50, 50.45, 50, 50]
(1, 0.0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[51.055, 50, 50, 50]
(1, 1.0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0);[50.55, 50, 50, 50]
(0, 0.0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0);[50.955000000000005, 50, 50, 50]
(0, 1.0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0);[61.62641369207348, 50, 50, 50]
(0, 1.0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0);[52.679235000000006, 50, 50, 50]
(0, 1.0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0);[51.685, 50, 50, 50]
(0, 1.0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0);[71.61227516443931, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0);[52.665, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0);[51.45, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0);[63.3669947977383, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0);[53.135, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 1);[57.781095938514994, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 1, 2, 0, 0, 4, 2, 0, 0, 0, 1);[53.515, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 1, 2, 0, 0, 4, 2, 0, 0, 0, 2);[51.85, 50, 50, 50]
(0, 1.0, 0, 0, 4, 2, 0, 0, 1, 2, 0, 0, 4, 2, 0, 0, 1, 2);[59.090016658335, 50, 50, 50]
(0, 1.0, 0, 0, 5, 2, 1, 0, 1, 2, 0, 0, 4, 2, 0, 0, 1, 2);[52.35, 50, 52.05, 50]
(2, 0.0, 0, 0, 4, 2, 1, 0, 1, 2, 0, 0, 3, 2, 0, 0, 0, 2);[51.65, 50, 50, 50]
(2, 0.0, 1, 0, 3, 2, 1, 1, 0, 2, 0, 0, 1, 2, 0, 0, 0, 2);[51.15, 50, 50, 50]
(2, 1.0, 1, 0, 2, 2, 1, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2);[50.85, 50, 50, 50]
(0, 0.0, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2);[50.45, 50, 50, 50]
(0, 0.0, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0, 2, 2, 0, 1, 0, 2);[50.55, 50, 50, 50]
(0, 1.0, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0, 2, 2, 0, 1, 0, 2);[63.16749462589931, 51.05, 50, 50]
(1, 0.0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2);[51.425, 50, 50, 50]
(1, 1.0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2);[50, 50, 50.55, 50]
(2, 0.0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2);[50.15, 50, 50, 50]
(2, 0.0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2);[49.95, 50, 50, 50]
(2, 1.0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2);[50.45, 50, 50, 50]
(0, 0.0, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2);[50.45, 50, 50, 50]
(0, 0.0, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2);[50.65, 50, 50, 50]
(0, 1.0, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2);[50.85, 50, 50, 50]
(0, 1.0, 1, 0, 1, 3, 0, 1, 0, 2, 0, 0, 1, 3, 0, 0, 0, 2);[50.75, 50, 50, 50]
(0, 1.0, 0, 0, 1, 3, 0, 1, 0, 2, 0, 0, 1, 3, 0, 0, 0, 2);[50.855000000000004, 50, 50, 50]
(0, 1.0, 0, 0, 1, 3, 0, 1, 0, 2, 0, 0, 1, 3, 0, 1, 0, 2);[55.18722151769232, 50, 50, 50]
(0, 1.0, 0, 0, 1, 3, 0, 1, 0, 3, 0, 0, 1, 3, 0, 1, 0, 2);[51.425, 50, 50, 50]
(0, 1.0, 0, 0, 1, 3, 0, 1, 0, 3, 0, 0, 1, 3, 0, 1, 0, 3);[62.39417180429537, 50, 50, 50]
