(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[32.77864248464675, 0, 4.999738311933683, 4.9996597820340165]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.978582986521594, 49.964804017437864, 49.964033037528644, 49.95026469538325]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.90005020973134, 49.864458650577106, 49.852984207010984, 49.88026931905498]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.93643218776575, 49.92692686743293, 49.95, 49.97386542597254]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.95000062524518, 49.98414021767264, 49.97894564924771, 49.94621800435344]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.87291149589615, 49.855320410949545, 49.82982703823124, 49.87407573681683]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.91119971711334, 49.938457503075426, 49.94611387412609, 49.98134487930079]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.49918586919304, 49.995327827597, 49.89572218455009, 49.9106652379113]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.995310790359675, 49.95, 50.04078168161382, 49.985670090611094]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.84943058404441, 49.83898069341689, 49.843154656742605, 49.855147687476276]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.49868668332385, 49.8631729089435, 49.83712814770898, 49.8659177499411]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[50.01474300734433, 50, 50, 50]
