(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[15.447460584210024, 16.384500499306437, 15.77116569618006, 18.772603131380006]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[18.820111980340126, 18.827518268011342, 18.59186184708924, 18.75754439859004]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[15.185861924057681, 16.65038698716281, 19.657374202826766, 15.57370915743213]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[22.15608113398362, 14.398858623797556, 14.467614753204618, 14.40606689797862]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[21.28492411551825, 21.868390517040645, 21.851957878782045, 23.111033061503658]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[15.975143563694338, 16.491559371063303, 15.808808863490107, 17.12151734263986]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[13.173809481759298, 13.420009219568506, 13.426473503779816, 22.168073530561127]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[15.805756663665598, 15.745787222934766, 18.706811056728718, 15.8161818068332]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[17.027973102982575, 14.413725876030828, 14.521526161803074, 14.48938978874146]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[32.55922345438411, 31.64561383082983, 32.82431057322366, 33.039929926444486]
(3, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[27.983857043636668, 27.669583779715406, 27.63600974818416, 28.319987616353348]
(3, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[17.286300132003014, 21.886584433479555, 17.578973255290677, 17.31660980789232]
(3, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[19.590693936923607, 19.773421321005532, 22.077822067091855, 20.258189396336366]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[16.373098790251554, 16.43928545325073, 17.045375609672778, 16.482799112477213]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[19.386956365626872, 19.029444495843176, 21.625260027044767, 19.417574988966717]
(0, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[38.30267012965475, 37.16852433494517, 39.08634681439929, 39.087815103921294]
(1, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[39.24968404319397, 40.612016410756894, 40.74163469793739, 38.80100558011017]
(1, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[24.392337135189408, 24.548739210672082, 24.486607454103492, 24.301680198390414]
(1, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[24.508508138440995, 24.68851836767126, 24.777925851864904, 24.33725561373247]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[21.212964061934446, 21.126820728299318, 21.347581991852216, 21.558138571057032]
(0, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[25.312083425082353, 25.50899869515491, 25.292861778367865, 26.214897140933296]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[16.501084031866196, 19.892287154674698, 17.256025565110374, 17.383108283539674]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[16.879385367637514, 16.856341592433704, 20.378089174432837, 16.601585553678238]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[15.921164693541282, 16.19210299702019, 16.15956758957523, 22.208086004235597]
