(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[43.39067118715388, 4.8500000000000005, 0, 4.311093797113062]
(0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.61938787422325, 47.818318346714456, 47.264086996289656, 47.94640242135645]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.23560372360026, 48.723274686251386, 48.291992601554405, 48.532712840833625]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[43.68885861469296, 43.75292541083743, 44.17280046556985, 43.77902754509003]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[44.781996473380886, 45.092438556511965, 44.857350423701405, 45.180184605118626]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[46.04359712521419, 46.02096132855652, 45.800217660696184, 46.2016964486388]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[42.3055436674868, 41.83300485669501, 41.900012020196904, 41.97706854196112]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[42.99764800899911, 43.90522310772148, 43.055494437398465, 43.073337149229836]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[43.90503660502225, 43.93727087544809, 43.92779705869494, 43.86677977852584]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.08225483927292, 44.07680523918812, 43.96103816117977, 44.12723466921878]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[43.99332356428805, 43.77190499820239, 43.82387830298501, 43.89449541571758]
