(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.0010563157487899597, -0.004801845599515003, -0.011111300493597395, 0.04765553314458723]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.046715782776793974, -0.04361883518708697, -0.022361427437019358, -0.04941341723986164]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.053493318057296804, -0.06742998528931513, -0.009903337236413196, -0.06657874728223716]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.02518626418030781, -0.024985000000000007, 0.03955661661372537, 0]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.07935996398675062, -0.07084969793796396, -0.0764974388036361, -0.08163417408937991]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.06656386554342018, -0.0668357144, -0.019871497873340985, -0.06783057613504465]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.08940812881657462, -0.07677439410424751, -0.0790114320745024, -0.08232785546356594]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.019537939839881575, -0.057356622469860376, -0.06707774635179914, -0.030161902264227245]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.00814856105035472, 0.0028812078018450853, -0.01305592910610246, 0.10120390080056134]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.005551728503816701, 0.09158357903716147, 0.0004443545504545898, -0.004882561365674452]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.045002346184040094, -0.0063286673192169225, -0.010921473810259394, -0.010631757199458802]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.015503963978306966, 0.009723099117270968, 0.0035735347468670957, 0.09987267839300455]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0009056964964304559, 0.004814863956736831, 0.09925613086650387, 0.0038925844819487614]
