(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[2.8787057011183075, 0, 0, 49.617049096150204]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.6447145023393, 49.60794084676449, 49.63887236684432, 49.631127841304384]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.91455720475035, 49.90394829626393, 49.900714310954406, 49.97208197946562]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.406811715052854, 49.40864515909962, 49.409667469069355, 49.3972869712674]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.520967276881024, 49.55709075506029, 49.507065410832745, 49.49934906875525]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.19604283040322, 49.18366413693145, 49.165644919741794, 49.17847953910511]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[49.31941489032905, 49.32745157185622, 49.27997962605935, 49.32280281653029]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.08748915622251, 49.001738644018744, 49.028544701579335, 48.99770753068394]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.49906512889893, 49.06970805680235, 49.07268302812389, 49.14023616151972]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.41991493601376, 49.42348901255073, 49.43135958988798, 49.459985111709614]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.97361207057478, 48.96174848772079, 49.070303930160875, 48.97265122548341]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.975873394452634, 49.106228007828676, 49.09764165476216, 49.204168358572865]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0);[50, 50, 50, 50.00544382369736]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0);[49.99335174361623, 50.02758288546973, 50, 50]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0);[49.966835171334324, 50, 50, 50]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1);[49.98449631466943, 49.98733457918373, 49.96027960399886, 50]
(0, 1.0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1);[49.98506094494974, 49.95562376407548, 50.007801850697426, 50]
(1, 0.0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1);[49.95000611270173, 49.96297757980047, 49.96042246393036, 49.97877873393543]
