(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.1021606315376, 0, 0, 0]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.75448448452413, 49.77176096726722, 49.699036706486275, 49.65115572443692]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.935, 49.88654449317873, 49.776287355719724, 49.873253726941506]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.100807993336225, 49.10172747910827, 49.05769276803934, 49.11041110987722]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.21019552831152, 49.25364575422215, 49.234842212675204, 49.22512890549963]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.427076528683514, 49.45273999297361, 49.46399698169802, 49.48343477000832]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.978359837387494, 48.95119750676962, 48.96133945016697, 48.96459709205297]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.01226662187826, 48.06240317737558, 48.04309006371958, 48.031436181826834]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.48505, 48.00352896281658, 47.99284981669472, 48.02060488762297]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.01235064835605, 48.98559247186033, 49.01915482647874, 48.895777142516096]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.18253172564888, 48.136773467364876, 48.177425378323406, 48.22588703509516]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.922535255, 48.28669323073483, 48.290848370963275, 48.30710339049684]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.945, 49.945, 50, 50]
(1, 1.0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.945, 50, 49.945, 50]
(2, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.937, 50, 50, 50]
(2, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0);[49.925, 50, 50, 50]
(2, 1.0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0);[49.94, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.93, 49.935, 49.935, 49.944]
(0, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.93, 49.961, 49.98, 49.997821346071994]
(1, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.935, 49.935, 49.935, 49.935]
(1, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.935, 49.931, 50, 50]
(2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.94, 49.938, 49.9589, 49.9067]
(2, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.94, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.94, 49.928, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0);[49.838499999999996, 49.915, 49.97, 50]
(1, 0.0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0);[49.915, 49.913, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0);[49.915, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0);[49.917, 49.915, 50, 50]
(2, 0.0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0);[50.03, 50, 50, 50]
(2, 0.0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0);[50.032, 50, 50, 50]
(2, 1.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.935, 50, 50, 50]
(0, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0);[49.922, 49.934, 49.926, 49.896920800000004]
(0, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.92, 50, 50, 50]
(0, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.92, 49.94, 49.975, 50.31184430335489]
(1, 0.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.925, 49.923, 50, 50]
(1, 1.0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0);[49.923, 50, 50, 50]
