(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.23788829650606, 4.81167865206937, 0, 4.92506]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.50232087486423, 48.9936209573226, 48.30885473348822, 45.928339731]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[48.16435328446124, 48.151687979231426, 48.20317881568561, 48.20319487743259]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.72450812072172, 47.73872939430652, 47.71879372054796, 47.72363287491168]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[45.48505, 48.01934223392815, 47.99760431191538, 48.06635848658913]
(2, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.56820360585114, 49.570376454674744, 49.54780850214579, 49.54692520942795]
(2, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.947, 49.942, 49.945, 49.944]
(1, 0.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0);[49.938, 49.927, 49.931, 50]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0);[49.85174688242597, 49.925, 49.86177716229046, 49.925]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.69178085179644, 48.72397004896008, 48.6727043794101, 48.67946918124942]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[48.89179946485008, 48.85185257831511, 48.88110095430606, 48.87832966378967]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.00093123637754, 48.93325622096688, 48.96798631891748, 48.94013141493355]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.06753786975208, 49.10767478187068, 49.09570431616486, 49.14616601312187]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.68744201635262, 47.64017674350257, 47.66366510553437, 47.65296183611452]
