(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[21.981445935810935, 9.841217596099721, 15.208579089122388, 12.259443033822048]
(0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.82549361915328, 13.835973124102226, 16.170846989429197, 13.762757860061845]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[12.378573294170184, 12.197399010338588, 17.73466016257182, 12.337049588606106]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[10.91612173363975, 10.990396597021835, 18.72196384252358, 11.060073017393096]
(3, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[10.295769098626737, 10.353436612394386, 13.884551212157117, 10.310258869458382]
(3, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[11.873981428716021, 12.000819853698594, 17.472325533162277, 11.984149798078583]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[15.522777925563824, 10.158426306210481, 9.455973487507478, 8.737037321112558]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[12.978707763744715, 10.684548753021526, 10.866649153957397, 11.009057464048402]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[13.41426536502902, 13.326092534478025, 12.945302452197804, 13.18503921166453]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[12.657426102961686, 14.000213884793734, 19.939666600003196, 13.670585179164478]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[22.152675262149646, 10.163261866943948, 12.014507716037764, 10.264244451199275]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[14.447105452532512, 20.901327901243665, 10.445873131795489, 14.543671078230302]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[12.420593108374643, 22.07296469652263, 16.391534996253007, 15.863161861576359]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.62285339322586, 13.316760731004715, 20.849059980794507, 11.077856529076087]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.684690269040624, 10.017464055552011, 19.643043983520244, 10.054586918445912]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[10.478666007827712, 10.485993590935744, 18.664927550035113, 10.48376763065626]
(2, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[14.591463247768349, 14.14456833220397, 18.896611249090903, 14.376806363770795]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[11.488161421780088, 13.239861255588842, 11.388313787468293, 10.971685305420431]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[23.04669589745089, 13.663878666858556, 13.614489740972527, 14.6931248937234]
(1, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[12.879224255500196, 12.391885128553447, 12.293656158618285, 11.800654701738342]
(1, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.498705768552108, 14.591109435386674, 26.721774932407975, 13.64839605574251]
