(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[20.23367237073835, 51.870856696250684, 19.46467040767374, 18.833240717826865]
(0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[9.108807508434822, 5.745654159925339, 33.41580547132238, 3.708285076386093]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.2228150623753615, 42.78656300836225, 15.025575212686492, 8.414595529359469]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.979482985498237, 2.5917183689609535, -0.35091472031572724, 31.348162757226756]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.2, -0.1, 38.76313227202648, -0.2]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.4, 2.4003585833951235, -0.1, -0.7000000000000001]
(3, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.6000000000000001, 0, 0, 0]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.5, -0.05685582260638973, -0.17877657678606176, 0.8474033329489198]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.5, -0.35940000000000005, 1.4829000325328114, 0]
(0, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.6000000000000001, -0.6000000000000001, 13.49380853754361, -0.6000000000000001]
(1, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-1.2994, -1.2400000000000002, -1.0994000000000002, -1.0449963357498024]
(1, 1.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.6000000000000001, -0.6000000000000001, 4.66142806731386, -0.7000000000000001]
(0, 0.0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0);[-0.9632558226063899, -1.2994, -0.4056557955066483, -0.8994000000000002]
(2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.438616811244968, 6.548876536977818, 36.19530727389357, 4.333751886308569]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[24.890075940079083, 25.324106058923523, 56.68126776850256, 26.089775378157796]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.954253435613698, 14.819261228148855, 12.651320485708363, 46.22551700034079]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[12.646466503382975, 19.774534709230394, 19.17277336426597, 45.65609783622182]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[41.50258836969617, 13.622961152422691, 9.08122514304501, 13.190076518959833]
(2, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[36.47313411658246, -0.6477298341548257, 1.6780272882087106, 0.8281537920003399]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[20.39238834584706, 19.404780571561528, 19.921424459267403, 49.393963463074186]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.788129117146811, 1.9315766964618128, 36.820181192347476, 1.649779730899756]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[31.89835783197427, 3.9386651580117356, 4.278338545733893, 0.37048852174965186]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[1.3907420837318694, -0.2, -0.4491792103, 11.746305350188067]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.6000000000000001, -0.5, 30.044104360395036, 0]
(0, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.4, -0.4, 25.708061995541797, -0.30000000000000004]
(1, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-1.0061158448798477, -0.9855736920750919, -1.1988005, 2.142921007086731]
(1, 1.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.5, -0.5, 23.8067006252472, -0.30000000000000004]
(0, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0);[-0.7995000000000001, -0.8438500310118023, -0.8028317167813079, 5.043655405332507]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[17.11751356264181, 11.677570531669133, 47.586495650098115, 6.467854924071409]
