(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-19.457112811489075, -22.24277553907716, -22.33290704417866, -22.027478447142357]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-27.379443873191832, -27.365423155838673, -27.724720275750514, -27.624902873365475]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-20.196133823171788, -20.034095770174957, -20.14034473386846, -20.11786616526843]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-19.551748191222448, -19.39292204437193, -19.276621677113596, -19.28875400349539]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-19.063021997709328, -18.984314408973393, -19.08793520244825, -19.392188332456872]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-18.153691644722542, -18.116278563315483, -18.005313099120027, -17.589370728253428]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-19.302719166405225, -19.374271225035674, -19.373252103036783, -19.300688582733198]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-22.016822878550972, -21.953262657317556, -22.234148804466095, -18.270225663919383]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-19.66413090903177, -21.92432505678182, -21.939657452235384, -21.70818689821695]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-21.976923153669397, -22.19548075652804, -18.577585445409635, -22.068102378497382]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-18.46252589278181, -17.825208955211167, -16.784371283104033, -18.66074325230636]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-17.457875416829207, -18.69763985174691, -18.8968756069993, -18.269272454449606]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-22.911854539884118, -22.83476772914405, -22.264737447985695, -23.215918260649303]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-20.88680981369352, -20.834868417323502, -20.824550093296978, -20.400559938492812]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-21.908701302799145, -20.160552660625573, -22.242664615768057, -21.913211824350405]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-21.261975005454808, -21.54896688001175, -18.767328992918724, -20.822487796770567]
(3, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-25.37326563537802, -26.33419262691342, -26.25990117791061, -26.44366261990747]
(3, 1.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-23.989776699514202, -23.92508648316805, -24.447884120517106, -21.282612839461038]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-19.676596268695146, -19.64808637319639, -19.657807272290476, -19.669539220059477]
(3, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-3.259574188473327, -2.6269584667230834, -3.4698251479016746, -3.4774375720557957]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-19.814904516515135, -20.363603602696042, -20.374058792321065, -20.378751843081815]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-21.137472866677335, -21.26269489667428, -19.574636645330898, -21.261919841537132]
