(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.047138122101427066, 0.048465112138559995, 0.0503302386304183, 0.03793267596402854]
(0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.161051924951723, -0.13929281368792193, -0.15691827433398173, -0.1559835679370475]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.02927798463841145, -0.03958065457156409, 0.0567115510583769, -0.0584362898617642]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.02365517147657435, -0.03776036257311373, 0.12186132592224651, -0.023982000000000003]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.054155576167405066, -0.05728990081305578, -0.06088212293401498, -0.064165211185002]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.020000000000000007, -0.016000000000000004, 0.09177179667663884, 0]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.14883854838539626, -0.09367079100063844, -0.15329534636810266, -0.1510975593809036]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.03587844076703931, 0.0309895654331062, 0.03255846445806745, 0.10042403413642023]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.06373461083847409, 0.03780742738411505, 0.04950413856986874, 0.1470868322987592]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.052287104040553596, 0.05326729181492117, 0.065446441600855, 0.05501252681131123]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0014841509560773024, -0.02556257662616092, -0.023112917800119998, -0.02189535066233461]
