(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.3648414462441, 0.0, 0, 0]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.5821456711682, 44.60030646105369, 44.558744549330086, 44.585889644327665]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.43642911193443, 44.44846743929137, 44.46030430493385, 44.465035623416235]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.62982268292882, 44.630576880197246, 44.63747994155022, 45.108149784183695]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.394181582625144, 44.38479437735253, 44.37644099612428, 44.36898213570156]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.60277302848433, 44.56681944727505, 44.60556801061931, 44.57894154362732]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.54064208835494, 44.72500169846768, 44.521473893398756, 44.534217791348965]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[44.57519310215675, 44.53963477252613, 44.55428216168699, 46.24240345849638]
(3, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.666435873521955, 49.700935309005004, 49.69247000275246, 49.668382262474545]
(3, 1.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[47.070070108399065, 49.78763221335443, 49.79474907652485, 49.70065701951439]
(0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[46.68512239822118, 48.97053102380563, 48.82328853706861, 48.64067147008032]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.881268157119955, 49.882999999999996, 49.73429650547457, 49.94]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.894099999999995, 49.882058, 49.87212594, 49.89195681406]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.74536476006, 49.76534980271373, 49.85521895099653, 49.760303381]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.751027762816776, 49.77214366103392, 49.81018494, 49.746302881]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.88308712311535, 49.803194935, 49.78463522626228, 49.80042804]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.76427330626129, 49.71141626999205, 49.755952232, 49.75701074]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.939, 49.94, 49.937, 50]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[49.956, 49.94, 49.971754068387725, 50]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.808197468059994, 49.746307881, 49.76126644599999, 49.803749935]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[49.850213346, 49.78499321227363, 49.70098602062279, 49.795199935]
