(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[21.619301908750383, 15.122856201648602, 15.096814483377242, 15.129040888109985]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[19.363668145032285, 19.599493547097577, 19.784940337152356, 19.57667599733977]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[15.879377862749797, 16.024234268261278, 16.304518723229503, 16.443929459855607]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[14.592510665607206, 14.623967744031507, 14.76831881259689, 16.772585800212724]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[15.784793197235452, 15.844597735049858, 16.38415544361419, 15.583308980707951]
(3, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[14.067721711791185, 14.482752450699206, 14.28560758746635, 20.204446178472217]
(3, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[15.866821273455114, 15.960970934185243, 16.09352802239338, 16.055955786186285]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[11.702133044720778, 11.341947684103758, 11.61704834306631, 11.373980923248913]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[14.83785057105916, 14.756889979820027, 15.347266057665923, 14.744964743766321]
(1, 1.0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[41.711985138616406, 43.14754198765382, 41.49796585106104, 43.00735264806205]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.578680236191767, 13.182127097617089, 16.18697121489854, 13.388085689508795]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.877645136200684, 19.217334420469395, 14.087524125191708, 13.883899474004515]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[13.93790014954902, 19.642165022490744, 17.047315908207857, 13.673344632614874]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[15.182211896831548, 19.217416765490178, 15.249259631565753, 15.13551621052997]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[20.173590247417337, 15.603343443287564, 14.151940757370387, 13.823977744461686]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[22.98308012578441, 24.11843421071316, 22.86197202119056, 22.89648943272038]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[16.824065543213607, 16.709466894390452, 16.786563158440938, 23.36106887403321]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[14.879404538334573, 21.00509373837606, 14.853274732505733, 14.347518362603488]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[15.128656021055006, 20.951251880764765, 14.604305416941708, 15.370694970127778]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[15.489419847181829, 15.364374603374644, 15.541393602398305, 17.68905711525566]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[14.765249306607377, 15.142389544773977, 13.197708179761722, 16.80788955191115]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[17.56561255348533, 13.70000702512017, 13.69606225979987, 13.618349050284415]
