(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.014220193441248696, 0.014225714812618365, 0.014223305871934941, 0.014228219854349047]
(0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.1176010057903876, -0.09901979814617654, -0.11388755994531813, -0.11591203992164359]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.03130671974464396, -0.037475380683000006, 0.247592189085724, -0.036435]
(0, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.020719294061319355, -0.027265, 0.1831373471910127, -0.007881]
(1, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.066850157917017, -0.07141035482435, -0.06249345384433481, -0.06980288006085815]
(1, 1.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.015000000000000003, -0.019999999999999997, 0.07136418132643814, 0]
(0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0);[-0.13823050668003908, -0.04332854944272558, -0.14474226823585515, -0.14255122471458198]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.014218456015892304, 0.014216323132751068, 0.014222447802495012, 0.014224111694409102]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.0142554015238901, 0.014251470209484522, 0.014264851634822877, 0.014251124936636808]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.014264495297359491, 0.014264298973116651, 0.014247620002530601, 0.014261270454829786]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.002165670284467864, 0.014198660463600014, 0.014205122328202863, 0.014205890010375184]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.01427395067648027, 0.014282032286035494, 0.014282348813810398, 0.014289118540069739]
(2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.02851274523319233, 0.03232834130225552, 0.15451213095049138, 0.022485736810631374]
(2, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.038517605733920435, -0.03886079548574172, 0.13406254397279094, -0.040802556510949196]
(0, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0);[0.04149865520577074, -0.014192887662150627, -0.035318585703481314, -0.036740555553537724]
(0, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-0.052640000000000006, -0.05092103251525074, 0.09427282091003514, -0.04611012455191596]
(0, 1.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0);[-0.025, -0.025, 0.34487018737066166, -0.020000000000000018]
(1, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0);[-0.038035630515974514, -0.05569451005031562, -0.04954952925352807, -0.05200845845006178]
(1, 1.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0);[-0.025, -0.027000000000000003, 0.3740454291911294, 0]
