(0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[7.8014165672755045, 30.772489809081435, 9.342403054500105, 11.330344873791844]
(0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.2407850259484623, -2.248646817782854, 1.4409024484371575, 24.01057596085659]
(1, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[4.224994874042416, 30.136346138733565, 4.798090061976773, 4.1271811483450005]
(1, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[27.949801797026126, -5.038448490534961, -5.210441450770375, -1.804666809604532]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[16.136614306005814, -8.894563424746575, -8.368845467693639, -8.886440757413071]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-2.8558549193679035, -8.445337556749877, -8.753613156393385, 21.34860664834051]
(0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-7.5278830575593645, -9.109752110343253, -9.319266723145518, 18.205015163126724]
(0, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-7.644043788550911, -8.516431573973843, 20.888217524163913, -8.970205455591179]
(1, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-9.455451611650346, -9.538204734983411, -8.429836776561933, -9.452029515598063]
(1, 1.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0);[-8.373545039859387, -8.263050750173797, 7.952655203703644, -8.205660083081575]
(2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[7.430923216531111, 10.154712604421402, 32.68994228722806, 11.974713774919294]
(2, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-2.525672235955751, 23.594682179923087, 3.4312671138080546, -1.2563616302940206]
(3, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[5.305634409813517, 7.997611428412644, 30.932016088285472, 9.292142620493353]
(3, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0);[-0.36083705333273963, -0.7632778377001155, 28.638325545616855, -0.8024181321520758]
